game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
The Witcher 3,RPG,"Finishing this game, my only wish was to forget about it, so I could experience everything one more time. The dlc's are also amazing!",True,2026-06-05 09:20:28,english,14632
The Witcher 3,RPG,怎么BUG越来越多啊，2026年的版本居然不如几年前稳定，各种奇怪的BUG一直闪退。是只能开新档玩吗？19年的旧云存档接着玩就触发各种闪退BUG。,False,2026-05-11 17:07:26,schinese,10039
The Witcher 3,RPG,"Bu kıymetli Witcher evreninde çok kıymetli anlar yaşadım. 
Bu bir oyundan fazlasıydı benim için ve uzun süredir oynamak istediğim bir oyundu. CD Projekt Red ailesine ne kadar teşekkür etsek azdır. Bu değerli bir başyapıtı bizlerle buluşturdukları için sonsuz saygılar dilerim.
Bu sadece bir oyun değil, bir tarz ve karakter meselesi. Kendinizi Geralt'ın yerine koyarak oyunun akışını belirliyor ve hikayeden hikayeye atlıyorsunuz.
Andrzej Sapkowski'nin de kalemine sağlık ki böyle güzel bir eseri bu evrene kazandırmış. 
The Witcher sadece bir oyun değil, Geralt ise sadece bir oyun karakteri değil...",True,2026-05-24 07:54:13,turkish,10385
The Witcher 3,RPG,"Es una obra maestra por dónde se lo vea, el último juego que me hizo sentir así con sus decisiones fue Fallout New Vegas allá en 2010, y no creí que pudiera ser igualado.

Respeta tus decisiones y muchas veces, sin saberlo estas alterando el rumbo de la historia. Una side quest que aparenta no tener efecto termina siendo mencionada mucho después y te quedas como ""Ah, cierto que hice eso"" o incluso NPC's mencionan tu atuendo de una forma tan natural que da miedo.

Sin nada más que decir que otros no hayan dicho, es un must-play. Como dijo otro en una review que leí, ""Si no jugaste al Witcher 3 y te pisa un colectivo, tu vida no tuvo sentido""",True,2026-05-10 19:28:01,english,8930
The Witcher 3,RPG,i really like this game but i have to give this game a negative review for the future strict windows 11 requirement coming,False,2026-05-31 23:17:48,english,1925
The Witcher 3,RPG,"There is no better game than The Witcher 3. The Blood and Wine DLC is amazing, literally just medieval Italy.",True,2026-05-27 11:39:32,english,22450
The Witcher 3,RPG,"Tętniąca życiem, ambitna i niezwykle popularna gra na całym świecie.

Oczywiście, wszyscy o niej słyszeli, wszędzie, ale niestety, nie zwróciłem na nią wtedy uwagi i teraz… cóż… dochodzę do wniosku, że ta gra po prostu nie jest w moim guście. Dając jej szansę, starałem się ignorować wszystkie niedociągnięcia, które rzucały mi się w oczy. Walka i sterowanie są dziwne i tak dalej, ale to nie znaczy, że gra jest zła; to po prostu kwestia gustu.

Nie będę też krępował ani powoływał się na politykę firmy ani na nic innego, co zmuszałoby mnie do wystawienia negatywnej recenzji z podpisem „Положительный обзор недоступен в вашем регионе”. Ostatecznie ta gra nie jest projektem online z monetyzacją i usługami na żywo; dawno temu stała się czymś więcej niż tylko produktem wydawcy.",True,2026-05-18 02:46:20,polish,233
The Witcher 3,RPG,Ця гра легенда. Одна із кращіх у відкритому світі. А особливо вона розкривається із модом W3EE Redux.,True,2026-05-12 17:19:28,ukrainian,17363
The Witcher 3,RPG,"Pas encore fini, mais jeu de fou. L'un des meilleur auquel j'ai joué. Contenu exceptionnel. Des quêtes secondaires tellement bien développées qu'elles donnent tout autant envie de s'investir dedans que la trame principale. De l'exploration a volonté bref un classique à faire absolument",True,2026-05-25 18:50:33,french,5657
The Witcher 3,RPG,"La série des The Witcher est un incontournable, je recommande de faires les 3, le 1 est peut être difficile à jouer en 2026 (j'espère un remake), mais le scénario est vraiment excellent, le roman d'Andrzej Sapkowski (que je recommande aussi de lire) est un univers très complet, ses créatures, ses régions sa politique, sa magie... tout est fait pour nous transporter dans un univers riche et complexe. Merci pour ce jeu, vous pouvez foncer les yeux fermés.",True,2026-05-20 22:22:06,french,6437
The Witcher 3,RPG,"sem duvida o melhor jogo de todos os tempos, tenho poucas horas jogadas aqui pq zerei ele pirata varias vezes no tempo, fiz varias bilds diferentes, depois quando tive dinheiro, comprei ele no pc, switch e ps5, agora to rejogando esperando a nova expansão e o jogo novo que estão vindo aí!",True,2026-06-07 23:19:03,portuguese,7148
The Witcher 3,RPG,"The Witcher 3: Wild Hunt
Ein Meisterwerk, das die Zeit einfach nicht kennt.

Es gibt Spiele, die man spielt. Und dann gibt es Spiele, die man erlebt. The Witcher 3 gehört eindeutig zur zweiten Kategorie, und das auch noch mehr als ein Jahrzehnt nach seinem Release.

Was mich bis heute am meisten beeindruckt: Die Welt. Nicht die Größe allein, denn offene Welten gibt es viele. Sondern wie verdammt lebendig sich alles anfühlt. Novigrad mit seinen engen Gassen und dem Geruch nach Verrat in der Luft. Die kargen Sümpfe von Velen, wo Krieg und Armut in jedem NPC-Gesicht ablesbar sind. Skellige, das sich anfühlt wie ein nordischer Traum, der jeden Moment zum Alptraum werden kann. Jede Region erzählt ihre eigene Geschichte, bevor überhaupt ein Wort gesprochen wurde.

Grafisch ist das Spiel bis heute eine Schönheit. Gerade mit den modernen Patches und Next-Gen-Updates sieht Geralt von Riva immer noch besser aus als viele Spiele, die dieses Jahr erschienen sind. Sonnenuntergänge über dem Meer bei Skellige, Gewitterstürme über den Feldern von Velen, nachts der Blick auf einen erleuchteten Novigrad von weitem. Das alles hat etwas fast Malerisches.

Das Gameplay macht ebenfalls einfach Spaß. Das Kampfsystem ist flüssig, die Alchemie belohnt Neugier, und das Zeichen-System gibt dem Kampf Tiefe ohne ihn zu überladen. Wer auf Schwierigkeit spielt, merkt schnell: hier denkt man lieber kurz nach, bevor man einfach draufhaut.

Und dann die Geschichte. Geralt sucht Ciri, ein simples Fundament, auf dem CD Projekt Red eine der emotionalsten, komplexesten und moralisch grauesten Storys gebaut hat, die das Medium je gesehen hat. Keine klaren Gut-Böse-Grenzen, keine einfachen Entscheidungen. Jede Wahl hat Gewicht, und man merkt das oft erst viel später.

Wer The Witcher 3 noch nicht gespielt hat, dem fehlt schlicht etwas. Und wer es schon kennt, der weiß genau wovon ich rede.

Klare Empfehlung. Kein Wenn und Aber.",True,2026-06-07 20:19:19,german,5240
The Witcher 3,RPG,"很好玩，剧情很好，但需要耐心和细心才能顺利玩下去，不然容易卡任务。
战斗方面有很多流派，成型了后打最高难度都很简单。
全成就难度比较高，建议通关后控制台解锁。",True,2026-06-07 17:00:42,schinese,14566
The Witcher 3,RPG,"Nigdy nie ograłem żadnej gry 2 razy aż do teraz, i pomimo że 
   nadal nie moge znalezc wszystkich kart do gwinta
   skelige to dla mnie teren wroga po speedrunie głównej fabuły w tej części mapy
   a baron na moją pomoc nie może narzekać (kmwtw hehe)
i fakt ze nie zmieniam wyborów to jednak te widoki mają coś w sobie a sama historia siedzi w głowie tak mocno ze chce się ją odtworzyć jeszcze raz. Piękne 8/10 bo mało nagich kobitek.",True,2026-06-06 23:41:17,polish,5518
The Witcher 3,RPG,"Оцінка: 10/10 (Шедевр на всі часи)

Знаєте це особливе відчуття, коли після фінальних титрів ти просто сидиш перед монітором у повній тиші, дивишся на головне меню і не знаєш, як жити це ігрове життя далі? Саме це зараз відбувається зі мною. Я вперше в житті пройшов «Відьмак 3: Дикий Гін» разом із двома масштабними доповненнями, і тепер офіційно оголошую себе затятим фанатом цієї гри.

120+ годин пролетіли як одна мить. Я пройшов шлях від засніжених скель Скелліге та брудних боліт Велена до сонячних, наче зітканих зі казок, долин Туссенту. І кожна хвилина цього часу була варта того.

Чому ця гра зобов'язана бути у вашій бібліотеці:

Сюжет та квести, які змінюють стандарти: Тут немає банальних завдань «принеси-подай». Навіть другорядні замовлення на монстрів чи випадкові зустрічі на дорозі мають таку драматургію, якої немає в більшості сучасних ігор у головному сюжеті. Історія тримає в напрузі до останнього кадру, а персонажі стають рідними.

Світ, у який віриш: Він живий, брудний, жорстокий, але водночас неймовірно красивий. Музичний супровід — це окремий вид мистецтва. Слов'янські мотиви та епічні бойові теми створюють таку атмосферу, що ти буквально шкірою відчуваєш прохолоду туссентського вечора чи туман Велена.

Доповнення, які кращі за окремі ігри: «Серця з Каменю» та «Кров і Вино» — це не просто DLC, це монументальні шедеври. Перше дарує неймовірну, глибоку та філософську історію з геніальними антагоністами, а друге — красиве, грандіозне прощання з Білим Вовком, яке залишає напрочуд теплий та затишний посмак.

Мій вердикт:
Якщо ви, як і я колись, чомусь відкладали знайомство з цією історією — не повторюйте мою помилку. Це не просто RPG, це еталон ігрової індустрії. Гра дарує унікальне відчуття пригоди, де кожне твоє рішення має реальні, іноді дуже важкі та непередбачувані наслідки.

Тепер, коли мій Геральт нарешті знайшов свій заслужений спокій, я точно знаю, що ще не раз повернуся на цей Відьмацький Шлях. Браво, CD Projekt RED. Це було незабутньо!",True,2026-06-06 16:04:09,russian,7573
The Witcher 3,RPG,"What an incredible work of art. For a ten year old game, the immersion, story telling and game world still destroys so many modern games.",True,2026-06-06 14:36:22,english,1716
The Witcher 3,RPG,"オープンワールドの絶対的金字塔であることはもはや圧倒的自明の理
圧倒的な世界観、圧倒的な音楽、圧倒的なマップ造形、圧倒的なキャラデザ、圧倒的なエフェクト、優れた戦闘システムに圧倒的なデザイン、全てが高水準にまとまった過去類をみない程のＲＰＧ
なにより驚きなのは圧倒的なストーリー分岐であり、サブクエストでの行動ひとつが世界を捻じ曲げ、己の運命を先変万化させる力を持つと言える
モンスター及びキャラクター造形に関しても並外れた完成度であり、中世ダークファンタジーという泡沫の夢を圧倒的な表現力をもって我々の視覚、聴覚、嗅覚、味覚、触覚、さらには第六感にまで感じさせるパワーを創り出している
自身に眠る獅子の鼓動を呼び覚まし、広大無辺の夢想郷を開拓したいのならばぜひ一度手に取ってほしいと願う",True,2026-06-04 18:11:15,japanese,5332
The Witcher 3,RPG,"GOAT. 
It may take you a while to get into the combat and physics of the game BUT when it clicks, it really clicks!
This game will not only have an expansion releasing 12 years after it's release, BUT even with that hype aside, the current expansions and the sale prices you can get it for is a no-brainer.",True,2026-06-04 07:28:28,english,4717
The Witcher 3,RPG,"สารภาพตามตรงนะตอนเริ่มเล่น The Witcher 3 ใหม่ๆ กูยังไม่เข้าใจเลยว่าทำไมคนเขาถึงอวยเกมนี้กันนักหนาว่าดีอย่างนั้นดีอย่างนี้ เล่นไปช่วงแรกก็รู้สึกเฉยๆ แถมยังขัดใจสุดๆ กับเรื่อง NPC หน้าซ้ำ! โดยเฉพาะพวก NPC ที่มีเควสหรือตัวละครที่เราต้องไปสนทนาด้วยเนี่ย หน้าตาดันซ้ำกันชิบหาย คนที่ชอบจำหน้าตัวละครคู่กับชื่อแบบกู บอกเลยว่าสับสนโคตรๆ บางทีตัวนี้หน้าเหมือนตัวนู้น คนนั้นหน้าเหมือนคนนี้ เล่นไปงงไปจนแทบจะถอดใจ (ส่วนไอ้พวก NPC ขยะที่เดินไปเดินมาไม่มีบทพูด อันนั้นกูหยวนๆ ให้ไม่นับละกัน)""แต่ก็นั่นแหละ พอเล่นไปเรื่อยๆ จนเข้าสู่ช่วงกลางเกมไปจนถึงช่วงเรทเกม ความคิดกูก็เปลี่ยนไปว่ะ! พอกลไกทุกอย่างมันเริ่มทำงาน เควสที่วางไว้มันเริ่มเผยปมที่เข้มข้นจนกูถึงบางอ้อว่าทำไมคนถึงยกย่องเกมนี้กันนัก มันไม่ใช่แค่เกม แต่มันคือการผจญภัยที่บีบคั้นอารมณ์และตรรกะสุดๆ""สรุปสั้นๆ ให้ฟังคือ: เกมนี้ดีจริงแบบที่เขาอวยกัน แต่อย่าถามหาความหลากหลายของใบหน้า NPC โดยเฉพาะตัวที่มีบทบาทสำคัญหรือมีเควสให้ทำ เพราะจุดตายเดียวของเกมนี้คือหน้าตาที่ซ้ำกันจนน่าหงุดหงิด ถ้าใครเป็นคนประเภทที่ชอบจำหน้าจำชื่อตัวละครแบบกู เตรียมใจไว้เลยว่ามีสับสนกันบ้าง แต่ถ้าผ่านจุดนี้ไปได้ จะเข้าใจเลยว่าทำไมเกมระดับตำนานตัวนี้ถึงครองใจคนได้ทั้งโลก",True,2026-06-03 04:30:52,thai,9070
The Witcher 3,RPG,The best RPG ever made. Runs really good on my laptop with 1080p-120fps and 1440p-60-90fps with  AI upscaling.,True,2026-06-02 21:38:47,english,248
The Witcher 3,RPG,"O melhor jogo que ja joguei na minha vida, atmosfera , historia, personagens, porr jogo unico demais, zerei 3 vezes pirata e comprei o game para zerar de novo,a espera da nova expansao para sentir aquele momento unico novamamente",True,2026-05-31 22:46:52,brazilian,11205
The Witcher 3,RPG,"До сих пор лучшая игра, в которую когда-либо играл. Все еще помню впечатления от игры, играя на слабом компе. Здорово, что анонсировали новое ДЛС - повод перепройти игру",True,2026-05-30 13:28:04,russian,3297
The Witcher 3,RPG,"The Witcher 3: Wild Hunt is one of the greatest RPGs ever made. The world feels alive, every choice matters, and even the side quests are written better than most full games. Playing as Geralt never gets boring thanks to the amazing characters, dark fantasy atmosphere, and emotional storytelling.

The open world is massive and beautiful, filled with monsters, secrets, and unforgettable moments. The soundtrack is incredible, the DLCs are basically full games on their own, and the writing makes you care about even small characters you meet for only a few minutes.

Combat can feel a little clunky at times, especially compared to newer action RPGs, but the story and exploration easily make up for it. If you enjoy games with deep lore, meaningful choices, and hundreds of hours of content, this is a masterpiece you shouldn’t miss.

10/10 — A legendary RPG that sets the standard for open-world storytelling.",True,2026-05-29 11:59:33,english,2586
The Witcher 3,RPG,ця гра поглинає своєю атмосферою життя відьмака . І у неї хочеться грати годинами бо історія надто інтересна і світ цікаво досліджува.,True,2026-05-28 17:55:43,ukrainian,563
The Witcher 3,RPG,"This is the second time I've played this game, because the first time I didn't understand it narratively, in an Open World it has the well-known Formula of Ubisoft games, I don't like the game mechanics, they are quite old for 2026, but the Campaign and the Fantasy world combined with the RPG are some of the best things there are!",True,2026-05-28 14:29:51,greek,9823
The Witcher 3,RPG,"Hru jsem dohrál několikrát na Playstationu, GOGu a teď tady na Steamu. Je to hra, co se dá hrát pořád a každý gamer by si ji měl zahrát. Pokud to uvidíš ve slevě za 10 éček tak ani neváhej a rovnou to dej do košíku :-)
+ Polský dabing je ultimatní :) a k Zaklínači patří.

Enjoy",True,2026-05-28 09:31:36,czech,6651
The Witcher 3,RPG,"[h1]That's Why He's The Goat[/h1]
I had already played The Witcher 3 years ago on console, but coming back now to fully complete it and go for the platinum was a completely different experience. After the next-gen update, the game still looks incredible for something that originally came out in 2015. The atmosphere, cities, forests, soundtrack, characters… everything still feels top tier even today. It’s one of those games where you start a random side quest and end up completely invested in it.

The world feels alive all the time, and that’s what makes the game so special to me. The characters are memorable, the writing is amazing, and even after so many years it still does things better than a lot of modern RPGs. (Geralt is that guy)

The DLCs are masterpieces too. Hearts of Stone is excellent, but Blood and Wine is honestly on another level. Easily one of the best expansions I’ve ever played. After finally taking the time to experience everything the game had to offer, I can easily say this is one of the GOATS, really excited for the newly announced DLC and also for The Witcher 4 with Ciri.",True,2026-05-28 01:43:56,english,13049
The Witcher 3,RPG,"Primeiro jogo que parei pra prestar atenção na história, sensacional. Boa jogabilidade e nada maçante, fiz as principais em alguns dias, indescritível o quanto esse jogo é bom!!!",True,2026-05-27 22:27:19,brazilian,3764
The Witcher 3,RPG,I play this game every few years without looking anything up just to try and relive some of the best gaming experiences of my life. I don't know that there will be a better game but I hope every developer tries to make one as good or better than Witcher 3: Wild Hunt,True,2026-05-27 21:23:47,english,21400
The Witcher 3,RPG,"Witcher 3 is pure immersion. The world pulls you in instantly, the story is incredible and full of memorable characters, and the combat, while simple, is fun and satisfying. It’s the kind of game you lose yourself in for hours without even noticing.",True,2026-05-27 17:07:28,english,5845
The Witcher 3,RPG,"Finally picked up this game after years sitting in my library (huge mistake). I’m currently midway through the main story and already finished the Hearts of Stone DLC.

The writing is amazing, and some quests genuinely make you question your moral choices. My only issue is the loot scaling once you’re past level 30. Other than that, this is easily one of the best RPGs I’ve played.

i will add more review after i finish second dlc",True,2026-05-27 07:47:04,english,6534
The Witcher 3,RPG,"Очень хорошая игра, отличная атмосфера, хорошие персонажи и интересный сюжет.",True,2026-05-24 20:03:00,danish,3809
The Witcher 3,RPG,Such a rich story and pleasing game play.,True,2026-05-24 06:34:20,english,1616
The Witcher 3,RPG,"（微剧透）对于喜欢中世纪的玩家来说，这款游戏能给你带来一段独特的猎魔之旅。这是一款剧情驱动型游戏，主线故事以找女儿展开，在各个地区寻找线索，最后帮助女儿度过难关。支线繁多，且并不重复，大多有趣简短并有许多富含深度的故事，本作剧情较为开放，无论主线还是支线，都有众多分支选择，你的选择将改写许多人的命运甚至地方时局也因你的介入而改变，庞大的故事网为买个热爱角色扮演的玩家搭建好舞台。两款dlc非常推荐入手，两个dlc的故事非常不错，远超本体质量，且体量庞大，两个dlc加上能让游戏时长翻倍，并且也加上了许多有趣的机制。
接下来就是对巫师三的吐槽，当我第一次游玩这款游戏时，就被这枯燥慢节奏的开头给劝退，人物对话缓慢文本又长，给刚入坑的我玩困了。后来再一次游玩后，发现这游戏的马非常不好骑而且战斗系统也很拉跨，虽说没到垃圾的程度，但却完全提不起兴趣。接着本体主线是我一直很想吐槽的点，非常烦人的套圈式剧情，即做A事件要去做B事件，而做B事件又要做C事件，有些还要继续套下去。并且由于我是一个对中世纪题材不太感冒的人，这游戏带给我的驱动动力太少了，完全没有让人沉迷的感觉，骑马时的一次次重新加速，打架时一次次重复闪避，开始让我不断地产生疲倦，不过还在我还是打完了一周目。
最后总结：不错的剧情推动型游戏，而且量大管饱，但手感不行，节奏太慢。个人评分：7/10",True,2026-05-23 17:37:53,schinese,7304
The Witcher 3,RPG,"This was the first of the 3 (soon 4) that I played. I will always have the memory of coming back from training 2+ hours of boxing and then spending the rest of the day on this back in 2019, having so much fun and progressing.
I'm yet to 100% it but that is def a future goal when I come back.",True,2026-05-23 00:22:29,english,5237
The Witcher 3,RPG,"Ведьмак 3 со всеми DLC — это лучшая RPG в истории.

Сама игра легендарна, но дополнения — это вообще разрыв. Каменные сердца подарили Ольгерда и Гюнтера о'Дима — шедевральный, мрачный сюжет, от которого мурашки по коже. А Кровь и Вино? Туссент настолько красивый, что ощущается как отдельная игра, а финал дает Геральту тот самый идеальный заслуженный покой. Это шедевр на века, 11 из 10.",True,2026-05-22 10:19:28,russian,17239
The Witcher 3,RPG,"As a book fan I knew this was going to be great, but I was wrong. It was absolutely INCREDIBLE!!!
I can't explain how much this game affected me. The story, the characters, the sceneries.. Simply astonishing.
It took me 6 year to finish the whole story including DLCs, but it was just because I did not want it to end (now it did and i don't know how to process that)
Maybe the combat was a little hard for me, anyway that's my fault as I played most of the game on ""Death March"" difficulty. At the same time I was too lazy to learn all about every aspect of the game. I was always a simple sword kinda gal, but it's really useful to learn all about alchemy, potions, bombs, signs, mutagens and really get into what kind of build you want IF you want to play at high difficulty. There's really not much I can say without spoilers. Only thing - i'm a big fan of Regis from books and it was a big pleasure to play Blood and Wine DLC with him in it.",True,2026-05-21 22:07:42,english,17996
The Witcher 3,RPG,"Короче, Ведьмак 3 - это когда весь мир на грани уничтожения, твою приемную дочь преследуют призрачные всадники, а ты стоишь посреди грязной деревни и орешь на местного барона, потому что он не хочет играть с тобой в карты. Гвинт здесь - это вообще смысл жизни, а спасение человечества - так, приятный бонус. Отдельного уважения заслуживает Плотва: эта кобыла явно познала дзен и научилась телепортироваться на крыши домов, застревать головой в заборах и полностью игнорировать законы физики. Еще Геральт работает профессиональным синоптиком и постоянно бубнит под нос про дождь и ветер. При этом экономика в игре потрясающая: ты можешь легально обнести хату любого нищего крестьянина, забрав у него последний тухлый сыр и сломанную кочергу, и тебе ничего не будет. Но стоит случайно нажать кнопку атаки рядом со стражником в городе - и тебя сотрут в порошок за долю секунды. Ну и главный мем игры - это хрустальные колени великого ведьмака. Геральт прошел через жуткие мутации, побеждает огромных монстров и мастерски крутит пируэты с мечом, но гарантированно умирает, если упадет с высоты обычного забора. В общем, 10 шевелящихся Плотв из 10, шедевр на сотни часов, пойду соберу еще пару карт для колоды Нильфгаарда, пока дочка там как-нибудь сама справляется.",True,2026-05-21 15:03:21,russian,1978
The Witcher 3,RPG,"최근 게임 기준으로 해도 수작이라고 봄. 조작감 구리고 낡은 ui인 건 맞는데, 이게 약간 옛날 메이플 같은 맛이 있음. 불편해서 오히려 모험하는 느낌이 많이 든다 해야하나. 슥슥 넘어가면 할 땐 편하겠지만 1달만 지나가도 다 잊힐건데. 다만 동굴 탐험은 좀 빡침 맵이 어둡고 길이 잘 안 보임. 

서브퀘스트랑 탐험요소가 많기는 한데 메인퀘스트만 즐겨도 충분한 볼륨이 나옴. 그리고 게임 스토리 좋다는 경우 대부분이, 게임 치고 겸사겸사 좋은 거지 순수 문학 작품한테는 밀리는 경우가 많은데. 위쳐3는 원작 소설 뛰어넘었다고 봐야함. 다양한 선택지가 있고 캐릭터랑 세계가 살아숨쉬는 게 활자로 전달할 수 없는 몰입감이 있음.",True,2026-05-19 06:06:22,koreana,4284
The Witcher 3,RPG,"Winds howling. Your adopted daughter is missing and the world is ending.

Anyway, do you want to play a card game?

10/10. Roach is currently on the roof",True,2026-05-18 18:34:33,english,3244
The Witcher 3,RPG,проходил очень давно на иксбоксе и игра ахуй куча вариаций постоянно есть какие то ситуации на прямой дороге то гуль нападёт до дезертиры попытаются ограбить крч просо вау молчу про сюжет (а уж тем более молчу про задание где нужно сжечь ребёнка) игра класс руки целовал сд проджект,True,2026-05-16 21:26:15,russian,210
The Witcher 3,RPG,"One of the Greatest Game Ever made its not just a Game its a Journey. 10/10 Game all day everyday

Nails every aspect of game making The Story Graphics Combat Pacing Side quests etc Its soo good Just buy the game and play the game its life changing stuff.

The DLC is also great Blood and wine that is. hearts and stones bad.",True,2026-05-15 08:15:40,english,11144
The Witcher 3,RPG,"I was not sure whether I would love this game as I was not familiar with the genre, but I've been hooked to this game ever since the 1st minute. Definitely one of the best games I've ever played! 10/10 for me.",True,2026-05-14 18:41:43,english,4327
The Witcher 3,RPG,柵を飛び越えようとしてはコケ、階段を走って降りようとしてはコケ、崖を登ろうとしては滑り落ち、ゲームプレイ中数えきれないくらい「頑張って！！おじいちゃん！！」や「ちったぁ踏ん張れやこのじじい！！」と叫びましたが私はゲラルト爺が大好きです。,True,2026-05-14 08:14:31,japanese,5431
The Witcher 3,RPG,"위쳐 시리즈를 먼저 소설로 접하고, 호수의 여인까지 다 본 독자로써 게임에 대한 기대감이 컸는데 그 기대감을 정말 잘 충족시켜준 게임, 후속작으로 나올 위쳐4가 정말 걱정이 될 정도로 잘 나온 작품. 
잦은 선택을 요하나 피곤하진 않은 수준이라 오히려 매력으로 다가왔고, 캐릭터 하나하나가 입체적이고 매력적이다.
아직도 해보지 않은 게이머가 있다면, 할인할 때 사면 그 몇 배 이상의 재미를 줄 수 있을 거라고 확신하는 작품.",True,2026-05-14 00:39:06,koreana,5205
The Witcher 3,RPG,"A phenomenal game with a grpping yet immersive story. The Witcher 3 will always remain one of my favourite and most memorable games I will ever play. Aside from the 10/10 gameplay, TW3 helped me navigate and persevere through a really difficult point in my life. 

What I appreciate the most about the game is how it, akin to the books, explores the complexities of the human psyche that is capable of great compassion and evil - both sides of the extreme and still everything in between. Yet the most poignant part is that such diversity of emotions and traits are not limited to certain steroetypes but are evidently hidden amongst all characters - from Geralt, the Bloody Baron, Olgierd, Detlaff/Syanna to emeperors, nobles down to peasants. The use of a world mirroring the political context of medieval Europe emphasises the toil everyone experiences, regardless of their socioeconomic background. 

Albiet being games from the same developer, I can't help but compare and contrast the Witcher 3 to Cyberpunk 2077 - both being my favourite games. Both of which serve as a pertinent commentary of humanity both in the past and what seems to be the looming future. 

Nonetheless, playing the Witcher 3 - from the combat to making morally-grey decisions on the spur of the moment - made me reflect a lot on the choices I've made in my life. In retrospect, we can never be too sure of the choices we make nor of the consequences they made have - on a single person or something much bigger. There is no right choice. 

“Mistakes,’ he said with effort, ‘are also important to me. I don’t cross them out of my life, or memory. And I never blame others for them.”

I understand not every game or genre is for everyone, but I do recommened giving TW3 and its DLCs a try. Corny I know, but it was life-changing for me.And hopefully it may make you feel something too :-)",True,2026-05-19 01:58:41,english,12854
The Witcher 3,RPG,"«Ведьмак 3» — это та самая игра, в которую стоит зайти хотя бы ради атмосферы. Что сразу цепляет, так это то, как прописан мир: он кажется живым, немного мрачным, но очень притягательным. Здесь даже самый мелкий побочный квест может превратиться в целую детективную историю с неожиданным финалом, где нет однозначного добра или зла.
Главный герой, Геральт, — фактурный персонаж, за судьбой которого реально интересно следить. Визуально игра до сих пор выглядит отлично: закаты в Велене или горы Скеллиге завораживают. Музыкальное сопровождение с фольклорными мотивами идеально дополняет картинку. Если вы любите долгие приключения, где ваши решения действительно влияют на мир и окружающих людей, то это определенно маст-хэв. Ну так что ? Партейку в гвинт ?)",True,2026-05-31 06:02:56,russian,21119
The Witcher 3,RPG,"One of the greatest games ever made! I have to say for a game that is over 10 years old the graphics still look absolutely stunning. The visuals, music, sound design and overall atmosphere are incredible and still hold up today. The story is amazing, the gameplay is fun and the characters are some of the best written characters I’ve ever seen in a game. The world feels alive and is full of interesting places, quests and secrets to discover. You will never run out of things to do and instead of getting bored you’ll probably end up spending dozens or even hundreds of hours exploring every part of the game and enjoying every minute of it. The DLCs are also fantastic and add dozens of hours of great content.. definitely worth playing! I honestly think this game is a true gem. I love pretty much every aspect of it, from the world and story to the gameplay and soundtrack. It’s one of those rare games that I can always come back to and enjoy just as much as the first time.

9.8/10",True,2026-06-06 19:58:56,english,9602
The Witcher 3,RPG,经久不衰的神作。甚至在发售11年后仍然有全新大型剧情DLC推出，这还说啥了，CDPR，SHUT UP AND TAKE MY FKING MONEY！！！,True,2026-06-06 03:17:20,schinese,7215
The Witcher 3,RPG,"Truly I cannot explain the masterpiece that is ""Witcher 3: the Wild Hunt""... very near perfect game with very few flaws. This game is a excellent standalone game, but if you play the whole trilogy in order (""Witcher 1"" and ""Witcher 2: Assassins of Kings"") this game becomes an extraordinary epic conclusion to the Witcher trilogy.

After two playthroughs, both combined taking over three hundred hours... I can confidently say Witcher 3 is one of my favorite games and will remain one of my favorite games, along with the other two prequels to this game.

This game has many good characteristics I could describe, but something that always stands out to me is the graphics/environments. This game was released in 2015 and the graphics are better than a lot of present day games. Not to mention the environments and scenery, absolutely stunning... From the beautiful landscapes of Toussaint to the snow capped peaks of the Skellige Isles... this game is visually stunning.

Lastly, while the base ""Witcher 3: Wild Hunt"" is spectacular, when mentioning this game you have to talk about the amazing DLCs. ""Blood and Wine"" & ""Hearts of Stone"" are two paid DLCs that are one hundred percent worth purchasing and fantastic additions to Witcher 3. Even if that doesn't suit your fancy, there are a ton of free DLCs that you can add or remove to your game as you please.

All in all, easily a 10/10.",True,2026-05-28 19:55:13,english,12996
The Witcher 3,RPG,"Наконец, спустя 11 лет после релиза, я добрался до этой игры, которую многие так любят и даже восхваляют. Много распинаться не буду, игра мне понравилась, но конечно прежде всего за мир и сюжет. Как бы то ни было, игровой процесс я считаю весьма средним с кривоватой реализацией. Это была хорошая история, которая в моих руках растянулась на полгода прохождения. Конечно, тут я ещё не закончил, ибо меня ждут ещё два дополнения, которые я решил пройти после окончания основного сюжета.

Если вы ещё не играли, то рекомендую вам это сделать, и вас наверняка затянет это приключение с головой.",True,2026-05-24 08:21:27,russian,4105
The Witcher 3,RPG,"So nice of CDPR to include an open-world, RPG side content in their card game",True,2026-05-15 00:41:22,english,6658
The Witcher 3,RPG,"I dont understand why people like this game. I feel frustrated most of the time, instead of having fun.",False,2026-05-10 14:32:39,english,5803
The Witcher 3,RPG,好玩，不解释。可惜的是次世代砍了猪学派，我对驴学派又研究不深。以及，昆特牌好玩,True,2026-05-28 10:58:42,schinese,10470
