game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
Stellaris,Strateji,"How you feel about Stellaris depends on your personal view on the DLC, your personal feelings about a game that changes over time, and your personal feelings toward use of generative AI.

If the latter is a dealbreaker, Stellaris is not a game you can play. They began using it around the Machine Age DLC, and do not appear to have walked it back since. They also have not doubled down on using it significantly more, that I have seen. Your own morals must determine where you stand on that line, but it is enough to give it a hard recommend against from me.

But if that's not a dealbreaker for you, consider the lack of consistency. Stellaris changes its face every two years, altering major game systems. When it released there were three forms of FTL travel. That was cut down significantly, with the other methods being added back piecemeal over time. Population was the gate for how well a game could run on weaker processors for half a decade, and at least two major reworks were designed to fix that specific issue. I do not know if it succeeded, in their most recent endeavor. This periodically breaks every mod that is made, and this is a game built on a strong modding community. The good news is that you CAN launch previous versions of the game without great issue; the unfortunate is that you must work much harder to have the right mods for the version of your choice, if it is not the most recent. Some will simply not be available, others requiring greater personal research and non-workshop methods.

If you don't like mods, however, that can be seen as a good thing. It's a game that has had consistent support for over a decade. It has also had consistent DLC. You can see the price easily enough, buying it all won't be cheap. And the rate at which things are released, and the lack of discounts over time, means that unless you're looking at a significant sale right at this moment you may very well get the best deal out of simply... getting the subscription. After all, they DO appear to still be releasing DLC currently, more than once a year. They elongate the timeframe that it is worthwhile even as you use it. And the DLC is very much an all-or-nothing deal; several introduce mechanics that other DLC expand on. Get only one, and you have a half-finished product. And with the updates to the base game, you will feel like you are missing out when returning later, even if you buy up to present and feel content there.

Stellaris is a game I loved. I want to support the people who made it happen. But I don't want to support the higher ups who would replace the people who made it happen with generative AI. So at this time, it's very hard to recommend, even with as much time as I have sunk into the game, and as much as I may yet sink in.",False,2026-05-30 21:47:07,english,34542
Stellaris,Strateji,"상상력을 자극시키고 공상과학에 대한 만족감을 주는 게임 같습니다.
개인적으로 매우 좋아하는 '노인의 전쟁-존스칼지' 시리즈를 읽었을때 마냥 상상의 나래를 펼쳤던 외계인들의 생활들에 대해 나름 재미있고 즐겁게 묘사되있는것 같다. 

나같은 경우에는 모든 DLC를 사면 너무 가격이 비싸서, 일단 구독을 3개월 해서 즐기다가 좀 시든 다음 1년이 지난 지금 다시 해보고 싶어서 기웃기웃 거리고 있다. 이번에는.. DLC를 할인할때 꼭 사봐서 해야 겠다!",True,2026-05-17 05:34:48,koreana,16535
Stellaris,Strateji,"おもろいです　Hoi4の操作が難しくて投げた私でもある程度はできました　
DLC高いし量数も多いので買うよりサブスク入るのがおススメです",True,2026-05-21 17:49:31,japanese,12644
Stellaris,Strateji,The AI is horrible. Just runs around like a headless chicken. Worst AI in any paradox game easily.,False,2026-05-16 12:44:52,english,53052
Stellaris,Strateji,"I have a soft spot for this game, as I've been playing it on-and-off since close to its initial release. It pains me to feel compelled to make a negative review here, but between the dev's fuzzy acceptance of GenAI use in the office (which is small and 'ethical' right now, but what about later?), and the remarkably small efforts to make the broader game experience affordable for people who are interested in getting into it now, I really don't see a good reason to recommend this game to anyone in its current state. The base game is pretty comparatively bare, and there's a lot of cooler things you can buy with hundreds of dollars than Stellaris DLC.",False,2026-05-26 18:53:57,english,22250
Stellaris,Strateji,"This game is one of my all-time favorites, and a tour-de-force of art and creativity. Too bad they're dedicated to destroying all of that with AI and soulless predatory practices.",False,2026-05-26 16:05:04,english,15161
Stellaris,Strateji,Buy to own games that are also somehow games as a service it truly one of the worst things paradox has come up with..,False,2026-05-11 14:25:28,english,12443
Stellaris,Strateji,"I have enjoyed this game A LOT in the past. Many long sessions with several people in big fun multiplayer sessions and this is what me and my friends primarily play stellaris for. The fun experience of a 4X/Grand strategy game like stellaris with the human diplomacy interaction. However the focus of paradox just like most of their other games has shifted. It is no longer about making sure that the game is good and stable and works and then release more content. It is 100% ""Churn out meh content and charge lots for it"" The old paradox is starting to look like they are dead. 

The result of the above is that you CANNOT currently play a multiplayer game even 40% of a ""Whole session"" as you will start getting desyncs every few seconds to the point that everyone will rage quit as it means you spend 20 seconds to resync everyone every 10-60 seconds (even with just 2-3 players) OR you might be able to do a full rehost of the save which takes 2-5 minutes to do and you MIGHT get another 5-15 minutes out of that before the cycle starts again with every few seconds.

Thanks to that i unfortunately in its current state have to give this a negative rating and it will not change until things change drasticly.",False,2026-05-23 10:36:22,english,23091
Stellaris,Strateji,"""Transferring save stuck at 0.00%"" ever heard of these ♥♥♥♥♥♥♥♥♥♥♥♥♥ steam community threads, Paradox? Instead of spamming DLCs for a full game price try fixing sync and game loading bugs in multiplayer, in almost 200 hours of play, I've never been able to finish a game with my friends because you eventually get fed up of constant desyncs and save file transfer hanging on 0%, please fix your ♥♥♥♥♥♥♥ game. Year after year we think something must have changed and try to get together but all the time we run into the same bugs.",False,2026-05-12 17:45:57,russian,14795
Stellaris,Strateji,"They bricked here be dragons in 4.3, no way to revert changes without reverting version of game

fix your slop paradox",False,2026-06-07 14:45:01,english,73695
Stellaris,Strateji,"The game itself is fun, and I enjoy it. But unfortunately, it follows an annoying trend in video games: it has a launcher. The funny thing is, the game runs great. But the launcher does not.

Sometimes it crashes, sometimes it freezes, sometimes it hangs. And it doesn't launch the game properly. It's built on Electron and the Chromium version it uses interacts poorly with Wayland.

Since the game doesn't launch, this review is going to have to be negative.",False,2026-06-03 10:04:47,english,92203
Stellaris,Strateji,"This has been a very fun game to go back to over and over again. Fighting for survival, managing your planets, and discovering new ones is a lot of fun. The space battles look pretty neat as well. It is super satisfying defending your worlds while picking them off from your nearest hostile neighbor. It is even better if you lean into diplomacy and gain a decent number of allies who help protect your territory. Overall, I'd definitely recommend trying this game out.",True,2026-06-01 20:43:22,english,7116
Stellaris,Strateji,"100h，刚刚对这个游戏有些熟悉。
杀时间利器。
不完美，但已经不错了。",True,2026-06-01 11:55:04,schinese,7742
Stellaris,Strateji,能不能想办法让ai更有挑战性，让你那沟槽的太空歌剧更有沉浸感和策略感，而不是盯着玩家的那点东西改来改去。你让一个两年前的玩家玩现在的群星他能玩明白？,True,2026-05-31 10:00:52,schinese,8887
Stellaris,Strateji,Ich habe nach 1000 Spielstunden sehr viel  spaß gehabt jetzt durch das komplett neue Wirtschaftssystem ist es extrem unlogisch und Komplex geworden das es kein Spaß mehr macht.,False,2026-05-30 22:23:49,german,63485
Stellaris,Strateji,"108h de jeu, toujours pas terminé une game. Je suis mauvais mais addict.
PS: Toujours pas payé de DLC (ça ne saurait tarder)",True,2026-05-26 01:57:44,french,6433
Stellaris,Strateji,"The AI is so bad the game is essentially unplayable, you cannot lose unless you up the difficulty by alot which is just giving the AI procentage modifers for everything to make up for it's inability to make fleets, good planets or ship designs.",False,2026-05-24 14:06:01,english,61393
Stellaris,Strateji,Excelente en todos los sentidos. Incluso con las suscripciones y no el juego en propiedad.,True,2026-05-24 10:56:06,spanish,22635
Stellaris,Strateji,"игра очень хорошая , но под конец партии уже фризы неприятные идут. Да , играбельно и можно стерпеть , но хотелось бы , чтобы добавили хоть что-то , чтобы можно было уменьшить лаги.",True,2026-05-24 03:01:30,russian,13548
Stellaris,Strateji,"buen juego de estrategia, muy dinamico e interesante, sin embargo los precios son exagerados",True,2026-05-19 21:49:31,latam,24948
Stellaris,Strateji,"Al principio se hace espeso, mucha información, pero conforme vas entrando en dinámica, la cosa mejora y el interés sube de forma exponencial.",True,2026-05-19 21:20:57,spanish,1019
Stellaris,Strateji,"4.3没了一产  科研和舰容全削了一遍
强夺二槽基飞也没了基飞速度还慢了一大截
虚空虫还没削以前三十年遇到一脚踢死现在一点招都没有
这牛魔都改了些什么？",False,2026-05-18 10:17:44,schinese,20830
Stellaris,Strateji,">Lancer une game 
>se développer tranquilement
>s'intaller sur d'autres planètes comme dans les films
>se faire une armée
>découvrir d'autres aliens 
>les envahir pour ""voir ce que ça fait""
>se faire déboîter
>être réduit en esclavage
Que demander de mieux enfaite....",True,2026-05-15 14:00:17,french,6060
Stellaris,Strateji,"Sumarycznie jest to najlepsze Grand Strategy od Paradoxu - cywilizacje można budować bardzo różnorodnie, i przekłada się to na faktycznie inne doświadczenie w warstwie gameplayu. Systemów jest cała mnogość, ale jednocześnie nie każdy trzeba od razu optymalizować, aby grać sensownie, co sprawia że próg wejścia dla nowych graczy jest niższy od pozostałych GS. Muzyka jest bardzo klimatyczna, a warstwa wizualna pozwala na solidną immersję. Pomniejsze problemy to AI, które nie zawsze radzi sobie w late gamie, oraz postępująca degradacja wydajności wraz z długością trwania kampanii.
Nietypową cechą Stellaris jest to, że twórcy co jakiś czas wprowadzają duże aktualizacje, które nieraz kompletnie przebudowują podstawowe systemy gry. Czasem szkoda pożegnać część Stellaris którą się lubiło, ale zmiany raczej są trafione, a grę można odkrywać na nowo rok po roku, więc wolniej się nudzi.",True,2026-05-12 14:14:11,polish,9361
Stellaris,Strateji,"ecxelente juego ....un gran tutorial de lo que debes hacer ... consejos ...guerras.. facciones, y tomas de planetas muy bien centrado el juego ...aparte te enganchas mucho una vez que le entiendes las mecanicas del juego no quieres dejar de jugar",True,2026-05-11 11:54:31,latam,4121
Stellaris,Strateji,"too much endgame lag, was forced to go aetherophasic engine to escape my pc turning into a toaster :((( 

can't imagine how pacifist players are coping but then again do those even exist? we all know why you're playing this game and it's not to be the United Nations of Earth :))

i have never actually finished a stellaris playthrough and i doubt i will hehe

also screw u paradox i paid for my dlcs wdym ur giving away utopia as part of the base game nowadays",True,2026-05-10 20:51:09,english,25439
Stellaris,Strateji,"Me ♥♥♥♥ a jugar con mis amigos que ya sabían jugar, no entendía un pingo pero yo sabia que si tenia más numeritos que las otras razas ganaba las guerras, luego le fui pillando el truco y soy como los Dalek, raza que veo, raza que extermino, las partidas duran un cristo de horas, pero se te pasan rápido en verdad exterminando aliens, 10/10 en mis libros",True,2026-05-10 19:57:47,spanish,9004
Stellaris,Strateji,"They have irreversibly ruined the game and have zero concerns about it. Even worse performance, buggier, questionable gameplay & mechanical decisions, and subpar overpriced DLC they would rather spend time on than fixing & optimizing their broken game. This is all completely fine by Paradox's standards now. I am certainly not the first to say it and I won't be the last: the 4.0 update is one of the worst things Paradox has EVER done and they will never be able to patch the amount of holes they created at the rate they are currently going.",False,2026-05-27 05:03:30,english,25765
Stellaris,Strateji,"Juste un petit truc pour faire monter, le ratio. Visiblement des gens avec des centaines d'heures ont décidé de plombé le jeux. Donc je fais le contraire. 
Est ce que le jeux est parfait ? Bien sûr que non. Mais est qu'il mérite être en moyen ? Pas du tout !

Donc voilà, je recommande pour tous ceux qui veulent un 4x en temps réel avec beaucoup de contenus et de possibilités.",True,2026-05-16 21:07:30,french,86550
Stellaris,Strateji,"I used to enjoy playing a campaign every couple months. The new changes are frankly unfun. I've never seen literally an AI faction open the L-Gates so early, causing literally the entire galaxy to be wiped out by the Gray Tempest. I tried 3 different campaigns and none turned out well.",False,2026-05-11 16:05:42,english,16606
Stellaris,Strateji,"Может я в глаза доллблюсь, но год назад, когда играл в эту игру у меня было штук 5 флотов по 75К мощности, не забивая предел вместимости. А сейчас 6К вшивых и при этом лимит в 325 превышен. И это считается в моём сэйве ещё мощным флотом, он состоит из 20 вшивых кораблей. Я не понял этого ребаланса совсем. Ну на счёт застройки планет я тоже не понял немного, теперь жди рандомно, когда тебе выпадет технология на специализацию планеты, немного не понял как теперь районы просчитываются, снова ломай голову и думай как оптимизировать свои колонии. Ну переселение неплохо зато сделано, хоть тут понятно как и что делать. 
Ну можно вроде играть, но теперь нужно вручную при параметрах создания галактики настроить вместимость флота хотя бы 3Х, ибо 50 единиц это смешно просто, флот не ощущается мощным",True,2026-05-20 20:56:08,russian,1298
Stellaris,Strateji,"Game is still really good 
but once they started using Ai...  I don't support Ai",False,2026-06-04 11:10:09,english,1026
Stellaris,Strateji,"Used to like this game - even modded it - but nowadays, it's genuinely unenjoyable.

Pretty much all the interesting features are locked behind DLC, some of which is genuinely terrible, such as Cosmic Storms, and playing the game increasingly feels like a chore. The setting (or attempt to establish one) is uninteresting, and suffers from a lack of consistency and it not meshing very well with the type of game Stellaris is (For instance, why are there apparently three separate species, namely the pre-FTL Pyorun, the Olinbar of MSI, and the.. Yatunans.. that all share the same portrait, and have zero relation to one another?).

Generally, inconsistency is something very prominent with Stellaris in general Even the portraits aren't consistent in art style - it feels very jarring to see newer portraits next to old ones thanks to the art style somehow changing so much that the perspective went from a bust to showing 3/4ths of the body, meaning that the room backgrounds used in diplomacy do not feel consistently sized at all. Many of the game's portraits also fail to be visually interesting - one particular Humanoid portrait even lacks the variety that was shown in advertising.

Even Paradox itself has better offerings when it comes to strategy games. Stellaris just isn't very good anymore, and given the amount of DLC, I doubt it'll improve.",False,2026-05-10 18:46:02,english,192638
Stellaris,Strateji,"It's a great game but constantly asking $25-50 for new DLC, while also announcing the new DLC will be made with generative Ai, means they don't care about the product and just want to grab our money. Also the information it collects and shares without user knowledge, is invasive.",False,2026-05-13 16:43:39,english,2475
Stellaris,Strateji,"They have irreversibly ruined the game and have zero concerns about it. Even worse performance, buggier, questionable gameplay & mechanical decisions, and subpar overpriced DLC they would rather spend time on than fixing & optimizing their broken game. This is all completely fine by Paradox's standards now. I am certainly not the first to say it and I won't be the last: the 4.0 update is one of the worst things Paradox has EVER done and they will never be able to patch the amount of holes they created at the rate they are currently going.",False,2026-05-27 05:03:30,english,25765
Stellaris,Strateji,"Classic Paradox DLC-slopmachine, with that classic Paradox lack of quality.

I remain amazed at this company's ability to turn their games into over an overgrown, under-optimized, buggy mess.",False,2026-05-19 19:03:37,english,36869
Stellaris,Strateji,"I understand the game is already more than 10 years old, but the UI is just way too confusing, not saying it's outdated, just chaos. Also the steep learning curve.",False,2026-05-22 21:56:06,english,22
Stellaris,Strateji,别的游戏是版本越高，越更新，支持的玩法越多，这游戏版本越高，越更新，越是砍你的各种玩法的数值，导致能玩的玩法越少，游戏越来越没意思。劝大家别买，别玩，别碰。,False,2026-05-13 06:48:37,schinese,15808
Stellaris,Strateji,"Stellaris was such a great game. Now it's just a half finished mess with 200€ dlc and season pass. If you won this game, you can roll back to the older versions. But I can't recommend buying this game, not anymore, which is a shame.",False,2026-05-09 04:46:55,english,45350
Stellaris,Strateji,玩到中期开始掉帧卡的一b，这配置都带不了,False,2026-05-11 22:01:37,schinese,882
Stellaris,Strateji,"Lowkey this game has its problems, but I was able to mostly ignore them because I mostly just played small variations on the same tall trade and tech build every few months on singleplayer just to occupy myself and get comfortable with a video essay. However, with all the dlc stuff, and how updates keep upending how I like to play, I am honestly finding it hard to care enough to dip back into this game. Plus I frankly cant bring myself to recommend my friends put the same money and time into this game because I care about them too much asdjsdjd",False,2026-06-05 02:55:43,english,35452
Stellaris,Strateji,"Got a bug in one of the games, was banned while trying to create an account to report it on official forum.
Reporting bugs in this game is really burdensome.",False,2026-06-03 13:27:19,english,33265
Stellaris,Strateji,While I have few hours on Steam I have been playing this game since 2020 on console and likely have hundreds if not thousands of hours there. This has got to be my favorite game of all time. Something about creating your own overarching sci fi story that lasts generations is something that most games do not have. Sadly I cannot recommed it due to the amount of predatory dlc and the new update. There was no reason for them to completely overhaul the games mechanics and the way economy works I was very happy with the gameplay loop they had and this new planetary system is just not good. The dlc while adding good content should have been mostly free updates. Please find something cheaper to spend you time on.,False,2026-05-20 02:48:19,english,239
Stellaris,Strateji,"Давным-давно была отличной игрой. Сейчас не рекомендую, никакого удовольствия она доставить больше не может: 
1. новые механики только раздражают и в большинстве случаев просто отключаются в настройках перед игрой;
2. оптимизация, несмотря на обещания ее улучшить, становится только хуже;  
3. на цены на длц плевать. Я готов платить втридорога, но платить за действительно стоящие вещи, интересные, добавляющие новые механики и разнообразия в геймплей. А за скинцы на кораблики и портретики, сгенерированные нейронкой (даже если и не сгенерено, то это уже многое говорит о качестве), даже копейки жалко.
Некогда любимейшая игра, в которую я играл с момента релиза, скатилась на дно как и компания paradox. Желаю загнуться обеим навсегда. Уж лучше так, с надеждой на то, что появится кто-то новый и предложит достойный и интересный проект, чем бесконечная дойка мертвого.",False,2026-06-01 01:22:46,russian,119066
Stellaris,Strateji,Einfach ein geniales und rundes 4x Aufbauspiel. Ich spiele es immer wieder gerne =),True,2026-05-29 12:19:30,german,38750
Stellaris,Strateji,"没有一产区划，怎么种庄稼？
还有你舰容占用都*5了武器数值就不能*5一下？都不用后期天灾了，大可汗就能踹完银河了",False,2026-05-17 09:11:25,schinese,30906
Stellaris,Strateji,"They recently pushed though a UI change that makes some elements off screen and unusable on steam deck.
And i cant just use the ui scaling bar, as the accept button is of screen",False,2026-05-09 05:05:46,english,6779
Stellaris,Strateji,"It takes a few play throughs and some wiki reading to get decent at.  Once you've got the basics down, the hours fly by.  Each expansion pack adds new twists and more play throughs.  I'm almost 200 hours in and still not tired of the game.",True,2026-05-09 22:34:25,english,15174
Stellaris,Strateji,"I have lost myself in this game so many times, it is so much fun to make a new civilization and guide them as they explore and establish who they are in the galaxy. If you like civilization or colony builder games you will adore this one.",True,2026-05-09 22:11:51,english,21706
Stellaris,Strateji,"Stellaris is still a good game, but it feels like it has drifted away from what originally made it special.

Many newer DLCs focus on highly specific fantasy-style narratives, scripted event chains and special mechanics, while traditional empire archetypes such as slavers, megacorps, hive minds and many older civics and ethics receive comparatively little attention. What once felt like emergent science fiction now often feels like a collection of pre-written adventures layered on top of a grand strategy game.

The development focus seems to have shifted from empire simulation towards narrative content. Regardless of the empire you start with, many games increasingly revolve around pursuing the same major progression systems and ascension paths. The defining feature of an empire often ends up being how it ascended rather than the ethics, civics or government it was founded upon.

An irony is that Paradox created the Custodian Team because players felt older mechanics were being left behind, yet many older civics, ethics and empire archetypes still feel neglected compared to the constant stream of new narrative systems.

Instead of another story-driven DLC, I'd rather see Paradox revisit older civics, ethics and empire archetypes so that a wider range of playstyles feels genuinely distinctive and worthwhile again. Stellaris doesn't need more stories. Unfortunately, the current DLC model appears far better suited to selling new narrative experiences than revisiting and strengthening the foundations that already exist.",False,2026-06-04 19:06:45,english,167405
Stellaris,Strateji,"this game is good, except for the ai slop they are now adding to it. i dont care if its only a small part of the game, this is shameful. i had been loving this game, and now to learn that its using ai slop? I'm disgusted, paradox, get your ♥♥♥♥ straight",False,2026-05-27 19:25:29,english,16819
Stellaris,Strateji,"I consider myself a role-play gamer.

Pros:

Interesting ideas about what a fresh civilization in the galaxy could encounter, like fallen empires, end-game crises, archaeology, Astral rifts, and all kinds of random events.

It provokes my thoughts about what economics and geopolitics can be in the interstellar era, and how high tech is not equal to high ethics. (I act like a Stalin-era command economy, so I thought it couldn't be in the real world. And you can still be Militarist, Xenophobe, or Imperial even if you can travel at light speed.)

It provides a basic idea of how war can be in the interstellar era. (It's basic because you cannot control like Homeworld when fights start.)

It contains all forms of civilization, like Necroids (if the fungus in The Last of Us had intelligence), Hive Minds (like that in Pluribus), and Machine Intelligence (like the Geth in Mass Effect).

Cons:

The AI empires are not smart; they close their borders for no reason, even if a fallen empire has awakened or an end-game crisis is at their door.

The economy in 4.3 is a disaster. I constantly encounter a resource deficit (after studying the videos), and the Class-3 and 4 Singularities are a joke! I have to mod the game and use the console to avoid getting overwhelmed by Growth Splinters.

Many things break the immersion, and you can only treat it as a numbers game; you cannot take it seriously.

I won't recommend this game, because I can't control my time put into this game. I thought I'd finish a small goal, but it took me hours. It frustrates me to find I still need lots of time to finish this game. Maybe it's because the economy in 4.3 makes me unable to sit and relax, maybe it's because it doesn't have a natural stopping point. I don't like this type of game, it makes me feel I didn't accomplish anything if I quit mid-game.",False,2026-05-22 12:14:23,english,7506
Stellaris,Strateji,Paradox is a crime syndicate disguised as a game publisher. What do you mean I have to buy a relaunched version of Surviving Mars just to buy the DLC I already have? Even Skyrim isn't like that. Also they delisted Surviving Mars so this is the only place to publish a negative review that might actually be seen :/,False,2026-06-01 16:55:38,english,81198
Stellaris,Strateji,The paradox brand is essentially a seal of enshitification at this point.  Paradox is the embodiment of the ipad tip menu after the most mid $7 coffee you've ever drank.,False,2026-05-18 01:27:22,english,3015
Stellaris,Strateji,巧克力味的史，初尝觉得有趣等前劲过了后越玩越能感到其空洞,False,2026-05-23 10:07:41,schinese,5221
Stellaris,Strateji,"Раньше я относился с особой любовью к этой игре. Это уникальная задумка, которая в своё время принесла много положительных впечатлений. Однако в последние годы разработчики разочаровывали и разочаровывали. Если я сейчас играю, то только в старые версии несколько-летней давности — спасибо, хоть это оставили. Вот какие самые большие минусы этой игры с моей точки зрения:

1) Грабительская политика разработчиков. Думаю, всем известно, что параходы самые алчные разработчики. Возможно только разработчики стар ситизен могут побороться с параходами за первое место в этой номинации. Выпущено огромное количество длс, каждое из которых стоит как самостоятельная игра. Представляю, что испытывают люди, которые первый раз видят стелларис в магазине стима.
2) Сверхперегруженная игровая механика. О боже, просто миллиарды разных ресурсов, перков, цивиков, того, сего. Я учусь на мехмате и привык к напряжённой мыслительной деятельности, но воспринимать эту игру просто невозможно. Всё это при том, что такое количество разнообразия ничем не оправданно. Ни к чему эти сплавы, они просто не нужны. Не нужны товары массового спроса. Это делает игру не только сложнее для игроков, но и для самих разработчиков. Вы только представьте себе, как такое сбалансировать. Многие ртс, которые были гораздо проще устроены, и те не сбалансированы идеально. Вместо того, чтобы просто починить то, что есть, разработчики пихают и пихают какую-то неоправданную хрень.
Наверное, в каждом патче есть какая-то несбалансированная имба, что убивает весь остальной геймплей либо заставляет хостов писать правила и запрещать разные механики.
Чтобы разобраться, как играть, разработать какую-то стратегию, нужно заходить на стратегиум и буквально читать по порядку патчноуты и узнавать, как что работало. Нужно сидеть и ботать, как в это играть. И не один день.
3) Тупой ИИ. Вообще этим страдают, наверное, все ртс. Если повышать сложность компьютерных противников, то им просто добавляются ресурсы. Мне всегда это было неинтересно. Конечно, это непросто решить с точки зрения разработчика. Но почему модеры пытались, а разработчики стеллариса нет? Я пробовал Starnet AI, когда он работал — играть становилось интереснее. Самые алчные разрабы не могут выделить денег на улучшение ИИ? Вы бы могли заплатить энтузиастам, которые итак бесплатно пытаются чинить ваше разбитое корыто
4) Бесконечная забагованность, в том числе мультиплеера. Возвращаясь к прошлому пункту, вместо того, чтобы добавить ещё 5 видов ресурсов и 200 гражданских моделей, почему не направить силы команды разработки на тестирование и исправление багов? Вы сами то в свою игру играете?

Это всё, что было в голове, при том, что я давно не слежу за игрой и не играю. Без сомнений есть ещё примеры маразма алчных разработчиков. Ужасно.",False,2026-05-15 16:59:39,russian,36406
Stellaris,Strateji,操你妈4.3是人能做出来的？我他妈真怀疑你们亲妈被丢突触机融了不管不顾了，日你妈了个逼我从来没见过版本更新能一刀给所有人砍成傻逼的，玩了半天发现规模根本压不动，不上球没资源上球就得上一堆问题是我上了你资源给我往好了出啊！操你妈这数值是人能填出来的？哎？！我拖到后期不就行了，操你妈我能活到后期再说,False,2026-05-16 08:06:42,schinese,51013
Stellaris,Strateji,"I have never tried playing with more than 8 AI. but the game runs just fine as far as I can tell. The latest year I got too was 3460. graphics on medium settings. 

I am also curious. does anyone know if my PC could handle, Rome II total war or Warhammer 3 total war?",True,2026-05-25 02:44:49,english,1936
Stellaris,Strateji,"It pains me to write a negative review for this game. While i might not have nearly as many hours as some others i still genuinely enjoyed the game before the 4.3 patch. Sadly with the new patch they decided to nerve everything into the ground. I am sure a lot of it was good for performance and toning things down was somewhat necessary as previous DLC have made it quite easy to break the game within the first couple years. However for me it makes the game feel a lot smaller and slower than before. Almost to the point where having a particular focus on doesnt seem to put me ahead of other empires in that given field. While i cant speak for anyone, for me personally this update added around 50-100 Years of playtime to any given run. However that time is mostly spent just ramping up. It feels as though a run is just padded out because everything takes way longer. Now i will say that i am not particularly good but i can genuinly say that to me this is the worst Stellaris has ever been so far and i can not in good faith recommend it to anyone in its current state.",False,2026-05-09 02:08:49,german,11166
Stellaris,Strateji,dont play the game i randomly in a game went from being in plus everything but consumer goods but never dropping to 0 to everything going in the red and the more i produced the more in the red it went for no clear reason and nothing made sense.,False,2026-05-16 17:45:49,english,12839
Stellaris,Strateji,"best way to describe it is galactic empire simulator but youre the emperor if you want to have your space empire like that or make it democratic or corpo or anything 
also runs good on mac but having trouble loading mods bc game crashes but vanilla game works great",True,2026-05-21 16:48:24,english,8115
Stellaris,Strateji,"So I've had Stellaris for quite a while now, it's really enjoyable even if you have to relearn it every year or so when an update comes out. The multiplayer is amazing provided you find someone else to play it with you (you won't), and all the story lines and side plots are really quite cute. 

Unfortunately the amount of DLC necessary to enjoy it to its full capacity is slightly ludicrous, especially when you haven't been slowly collecting them over the years. But that's not really a surprise for a paradox game.

Overall I'd definitely recommend giving it a go, just keep in mind that you'll probably spend more time thinking about playing this game than actually playing it.",True,2026-05-10 09:58:07,english,18481
Stellaris,Strateji,Negative review just because of data collection strategy. Not going to play this game again (unfortunately I cannot refund it),False,2026-05-16 02:35:50,english,165
Stellaris,Strateji,Yoldaşlar multi oynayacak varsa haber versin Evrensel Çevreci Komün Kuralım lo,True,2026-05-16 09:24:34,turkish,7831
Stellaris,Strateji,This game is great. I have logged time in both pc and Xbox Stellaris and i must say every time i play this game its something new.,True,2026-05-13 08:41:48,english,17786
Stellaris,Strateji,A funny thing you can do aside from warcrimes is becoming a fanatic xenophile and making best friends with all the fanatic purifiers in the galaxy.,True,2026-05-13 04:40:14,english,5029
Stellaris,Strateji,"Extremely great roleplaying game and strategy game, you could write a full book about just one playthrough",True,2026-05-12 19:35:13,english,1106
Stellaris,Strateji,"This update seems poorly conceived and not a permanent solution. At this point, I don't even know how to play this game anymore. Keep trying, I believe, not all hope is lost for me personally.",False,2026-05-21 02:57:12,english,19619
Stellaris,Strateji,Одна из лучших глобальных стратегий в фантастическом сеттинге,True,2026-05-12 13:10:15,russian,22437
Stellaris,Strateji,"Game crashes after install, tried a few fixes and still crashing.",False,2026-05-25 18:15:03,english,14314
Stellaris,Strateji,"Considering my hours, at the time of writing being about 700hrs, I hope I can say that I have a good understanding of the game and that I enjoy it. However, as much time I have spent playing, and not matter how much I enjoy it, to get all the DLC and content should not be over $200. There shouldn't be a Subscription Service as an option to enjoy all the content, solely because of the outragous prices. Especially for the amazing and fabled [Insert Species] Pack, that only provide different looks, and give no difference to gameplay, at the cost of $15 each!

Granted, there are some DLC's that are genuinely great, though once more not at the prices set. If any game represented the resounding issues present within Gaming. It would be seen clearly through Paradox, and particularly through Stellaris.",False,2026-05-12 01:45:30,english,41958
Stellaris,Strateji,Buy to own games that are also somehow games as a service it truly one of the worst things paradox has come up with..,False,2026-05-11 14:25:28,english,12443
Stellaris,Strateji,This game was incredibly fun a few years ago. I came back to the new update. I cannot recommend this game to new players. They really broke how fleets worked. Ships are very expensive but also now very weak; strong fleets regularly get wiped by weaker fleets and the interface doesn't give you any option to analyze why that happened. AI is vastly overpowered even on the lower difficulty settings. Pass on this one until Paradox fixes what they broke.,False,2026-06-04 08:07:58,english,58916
Stellaris,Strateji,"Each playthrough is a its own space opera. I haven't played in years and coming back to Stellaris and finding out that it is still developed and there's still new content (dlc) being created. 

Love this game!",True,2026-06-02 06:18:47,english,48574
Stellaris,Strateji,"Muito bom, ótimo jogo para cometer crimes de guerra e disseminar ódio a outras espécies.",True,2026-06-07 20:27:15,brazilian,6690
Stellaris,Strateji,"El redimineto finalmente ha mejorado bastante, pero el multijugador sufre aun sufre de desincronizaciones a finales de partida por motivos que desconozco.",True,2026-06-07 19:15:30,spanish,76017
Stellaris,Strateji,"BS system where you can only travel between certain stars and not all surrounding stars, the AI just locks you up; it kinda feels like ""Spore, but without the fun part"" and it tries to be a little bit to be like Sid Meier's Alpha Centauri on the other stuff, but it ain't getting close to it, so i'll rather play a ~30 years old game with sprites because it's more fun.",False,2026-06-07 18:57:58,english,372
Stellaris,Strateji,"I never did this so figured I may as well.

The game has changed a LOT over the years, and I certainly had moments where I didn't enjoy playing it.

I wouldn't say it's a 10/10 but it's definitely one of the best space 4x ever. If you like space 4x games, it's hard to go wrong with Stellaris.",True,2026-06-07 14:40:06,english,87658
