game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
Dragon Age Inquisition,RPG,"Después de un década, demuestra el gran trabajo que se hizo en su momento. Aquí termino Dragon Age.",True,2026-05-12 15:37:18,latam,2917
Dragon Age Inquisition,RPG,"i want to throw a slice of cheese on solas' head to see if it sticks

UPDATE: i've had various copies of this game for over a decade but only now have i properly gotten the hang of it (and gotten the hell out of the hinterlands) and the more time goes on the more i'm glad that i didn't figure this game out as an obnoxious blorbo-hungry teenager, because if i'd gotten my mitts on cullen rutherford back then, it would have permanently changed my brain chemistry. hell, i think he's permanently changed my brain chemistry now.",True,2026-05-06 05:07:34,english,8066
Dragon Age Inquisition,RPG,"My No.1 Dragon Age game. The companions are fun and interesting, and the story feels larger and more impactful  than previous games. And honestly, Solas as a character was a very nice touch.",True,2026-05-04 06:34:16,english,12186
Dragon Age Inquisition,RPG,"This game is one of my favorites of all time and still feels like a safe place to me. Thedas is alive and companions like Varric, Cassandra, Dorian and Iron Bull are incredible (but I love others too!). I live for all that amazing party banter between the characters. 

Most of the quests are absolutely fantastic. “Wicked Eyes and Wicked Hearts” located at the Winter Palace in Halamshiral lives in my head rent free. The game is very satisfying to play and has hours of content + great DLCs.

I’m especially drawn to the elves and their lore, which adds a lot of emotional depth in this part of the Dragon Age series. The romance between an elven Inquisitor Lavellan and Solas is something else. It’s beautifully written, bittersweet and incredibly emotional. It always manages to break my heart into million of pieces, no matter how many times I experience it. The Trespasser makes this story even more powerful and meaningful.

The game isn’t perfect as movement and combat feel a bit clunky. Some side quests can be repetitive. The pacing can also be uneven at times. Despite its imperfections, this is a game I can always return to. It’s more than just a story to me – it’s a comfort and a place I never get tired of revisiting.

""Take moments of happiness where you can find them. The world will take the rest.""",True,2026-04-23 20:22:13,english,13375
Dragon Age Inquisition,RPG,"Mon avis sur Dragon Age: Inquisition
Une aventure qui gagne à être connue
L'histoire de ce jeu est vraiment excellente et le système de jeu finit par être très plaisant. Cependant, il faut savoir que les débuts demandent un certain temps d'adaptation, car la prise en main peut sembler un peu rébarbative au premier abord.


Un système de combat particulier:

Les commandes ne sont pas difficiles en soi, mais elles peuvent paraître ennuyeuses au début. Le fait de devoir maintenir une touche enfoncée pour les attaques classiques, tout en utilisant d'autres boutons pour les compétences, demande de s'habituer à ce rythme particulier. Personnellement, j'ai abandonné le jeu à deux reprises avant même de terminer le prologue à cause de cela.


La persévérance récompensée:

C'est à ma troisième tentative, en faisant l'effort de dépasser ce stade, que j'ai finalement été conquis. Une fois lancé, je n'ai plus vu le temps passer tellement l'expérience était immersive. Le jeu est si riche qu'il nous fait rapidement oublier ces premières impressions plus ternes.


En résumé : Ne vous laissez pas décourager par les commandes au départ, car la suite en vaut vraiment la peine.",True,2026-03-22 04:22:08,french,2629
Dragon Age Inquisition,RPG,"Dragon Age Inquisition é um daqueles jogos que eu simplesmente não consigo parar de revisitar. Já zerei umas cinco vezes em diversas plataformas, e cada playthrough ainda encontra um jeito de me surpreender. Comparado ao Veilguard, então, nem tem conversa, o Inquisition é infinitamente superior, mas convenhamos, isso não é lá um feito muito difícil de alcançar.

O grande coração do jogo está na construção da Inquisição em si. Você começa do zero, praticamente sem influência nenhuma, e vai aos poucos consolidando uma organização que move o mundo ao seu redor. Essa sensação de crescimento é genuína e muito bem construída, você sente o peso das suas decisões, vê sua sede se expandir, recruta personagens, fecha alianças, e o mundo responde a tudo isso de forma orgânica. É satisfatório de um jeito que poucos RPGs conseguem entregar.

O vilão, sendo honesto, é um pouco sem sal. Corypheus cumpre o papel funcional de antagonista e serve ao propósito da narrativa, mas não chega a ser memorável da forma que um jogo dessa magnitude poderia ter aspirado. É o ponto mais fraco da história principal, mas não chega a prejudicar a experiência como um todo porque o restante do jogo é forte o suficiente para sustentar tudo.

A exploração é onde o Inquisition realmente brilha. Os mapas são enormes, cheios de segredos, e o mundo tem aquela qualidade de fazer você andar por um campo qualquer e de repente se deparar com um gigante e um dragão se enfrentando no horizonte sem qualquer aviso. Esses momentos orgânicos, que ninguém roteirizou para você ver, são o tipo de coisa que define por que mundo aberto é um gênero tão especial quando bem executado.

O único ponto que realmente incomoda é a obrigatoriedade de instalar o EA App para rodar o jogo. É uma exigência desnecessária e chata, que adiciona uma camada de burocracia que não deveria existir numa experiência que de outra forma seria impecável. É o tipo de coisa que a EA insiste em fazer sem nenhuma justificativa convincente para o jogador.

No geral, Dragon Age Inquisition mereceu cada elogio que recebeu e o título de Jogo do Ano foi completamente justo. É uma obra que envelheceu bem, tem profundidade de sobra e ainda hoje é uma das melhores experiências que o RPG ocidental tem a oferecer. Recomendo sem hesitar.",True,2026-03-19 01:44:23,brazilian,3267
Dragon Age Inquisition,RPG,"Depois de fazer 100% em Dragon Age: Inquisition, posso dizer que é um jogo muito bom, mas que também deixa seus defeitos bem mais claros quando você decide ir até o fim e completar tudo.

A melhor parte do jogo, sem dúvida, é a campanha principal. Quando Dragon Age: Inquisition foca na história, ele entrega alguns dos momentos mais fortes de toda a experiência. Missões como Aqui Jaz o Abismo, Olhos Malignos e Corações Perversos e principalmente O Que o Orgulho Forjou mostram muito bem o potencial do jogo. São partes em que a narrativa cresce, as decisões parecem ter peso e você realmente sente que está participando de algo grande dentro do universo de Thedas.

Outro ponto muito forte são os companheiros. O elenco é excelente, cheio de personalidade, conflitos e diálogos que ajudam muito a manter a jornada interessante. Em um jogo tão longo, isso faz toda a diferença. É fácil se apegar a alguns personagens, criar preferência por certas formações de grupo e sentir que eles realmente fazem parte da experiência, e não estão ali só para preencher espaço.

A ambientação também merece elogios. O mundo é bonito, variado e tem regiões que realmente marcam, tanto visualmente quanto pela atmosfera. Algumas áreas conseguem passar muito bem aquela sensação de fantasia épica que se espera de Dragon Age. Além disso, o lore continua sendo um dos pontos mais interessantes do jogo, principalmente para quem gosta de mergulhar no universo, ler códices e entender melhor a história por trás dos eventos.

As batalhas contra os dragões são, pra mim, um dos maiores destaques do jogo inteiro. Fazer 100% deixa isso ainda mais claro. Cada dragão passa uma sensação real de desafio, preparação e recompensa. São lutas que realmente fazem você sentir que sua build, seu grupo e seu progresso importam. É facilmente um dos conteúdos mais divertidos e satisfatórios do jogo.

Mas é justamente quando você vai atrás do 100% que os problemas aparecem com mais força. O maior defeito de Dragon Age: Inquisition é o excesso de conteúdo repetitivo. Tem muita missão secundária fraca, muita coleta, muita requisição e muita atividade que claramente existe só para aumentar artificialmente a duração do jogo. Em vários momentos, parece mais um MMO offline do que um RPG mais focado e bem ritmado.

Esse problema pesa bastante porque a diferença entre a qualidade da campanha principal e a qualidade de boa parte do conteúdo secundário é muito grande. Em um momento você está em uma missão excelente, com peso narrativo e boas escolhas, e no outro está rodando mapa atrás de tarefa repetitiva, recurso ou objetivo pouco interessante. Para quem faz só a campanha e parte do conteúdo, isso talvez incomode menos. Mas no 100%, isso fica impossível de ignorar.

Mesmo com esses defeitos, Dragon Age: Inquisition continua sendo uma experiência muito marcante. Quando o jogo acerta, ele acerta em cheio. A história principal, os personagens, o universo e os grandes momentos compensam boa parte do desgaste causado pelo excesso de conteúdo repetitivo. É um jogo com altos muito altos e defeitos bem claros, e justamente por isso a sensação final é de um grande RPG que poderia ser ainda melhor se fosse mais enxuto.

No fim, Dragon Age: Inquisition é um ótimo RPG, com uma campanha muito forte, personagens excelentes, um mundo interessante e batalhas memoráveis contra dragões, mas perde bastante pelo excesso de atividades repetitivas que o 100% escancara sem dó.

Nota final: 8,0/10",True,2026-03-14 10:25:42,brazilian,5870
Dragon Age Inquisition,RPG,"Dragon Age: Inquisition (with the Trespasser DLC) is one of those RPGs that really stays with you after you finish it. What makes it stand out is its story—it’s not just about saving the world, but about leadership, responsibility, and the consequences of your choices. The writing is strong, with meaningful dialogue and decisions that actually affect relationships and outcomes. The characters are a major highlight; companions like Solas, Dorian, Cassandra, and Josephine feel complex and real, and their personal stories add emotional depth to the game.

Gameplay is enjoyable, especially with different class builds like the Assassin rogue, although some fights can feel unbalanced and the AI can be inconsistent at times. Exploration is solid with large areas and lots of content, but some side quests can feel repetitive. One downside for me is the character customization—it’s decent, but I expected more options for faces, hairstyles, and details. Still, the overall atmosphere, world-building, and the weight of your choices make the experience very engaging.

Overall, Dragon Age: Inquisition delivers a strong and memorable RPG experience. Despite a few flaws, it excels in storytelling, characters, and meaningful decision-making, making it a game worth playing, especially for those who enjoy story-driven games.",True,2026-04-26 09:18:17,english,6960
Dragon Age Inquisition,RPG,good story lore and gameplay,True,2026-06-01 10:33:48,english,4737
Dragon Age Inquisition,RPG,"[h1] По началу очень нравилось, затем стало скучно, неинтересно и произошел дроп игры [/h1]

Мда, даже не знаю, с чего начать. По началу действительно игра заинтересовала, а именно сам сюжет (то, как все начиналось). Мне очень нравится тема рпг - про замки, магию, магов, воинов, рыцарей, драконов и тд. В этом DA это все есть: можно добавлять в отряд персонажей разных классов, прокачивать их, исследовать хоть и однотипные и скучные локации, но зато красивые, можно открывать себе различных ездовых животных, украшать свой замок, интерьер в нем, разукрашивать всем броню в цвета, какие хочешь. И реально, по началу было все действительно классно, думал, пойдет щас возня.

Но, увы, стал замечать будто что-то не то. Персонажи в этой игре скучные, плоские, на внешность все уродливые, романы в игре пресные, ни к какому из персонажей не было симпатии, на всех просто *.
Локации да, красивые, но они пустые. Мир пустой. Бегает какая-то животинка там, пару нпс ходит, с которыми подраться можешь, ну и все. А локаций в игре достаточно много, и их постепенно открываешь через стол с заданиями. Квесты в игре тоже из разряда - принеси подай. По началу все выполнял, хотелось по максимуму закрывать все, но в итоге осознаешь, насколько это однотипно и скучно, собирать обсосные ромашки да камыши. 
[spoiler] Миссия с путешествием во времени было супер имба, это самое интересное, что я видел в игре [/spoiler]
Локаций много, задания в них однотипны, просто меняется обертка будто, где-то снег лежит, где-то трава (в локациях).

В общем и целом, просто стало тупо лень и душно в это играть. Может сюжет и действительно хорош в этой игре, но заставлять себя играть с максимально неинтересным геймплеем (симулятор спама лкм и цифр на клавиатуре)/гриндом как-то не хочется. Как итог: начали за здравие, закончили за упокой. Дроп.

!!!(Не потому что игра дерьмо, а просто потому что я задушился, и игра отбила интерес играть в нее, и это основание поставить оценку ""не рекомендую"")!!!",False,2026-03-16 19:06:44,russian,3070
Dragon Age Inquisition,RPG,"It's not really for me. If you're a fan of big games and open world RPGs, definitely give Inquisition a try.
To me, the amount of quests, upgrades, expeditions I had to do and keep track of was just overwhelming and I got really burnt out with it near the end. And when I thought I finally made it to the top of the mountain with my boulder by somehow defeating the final boss, I realized that I had the DLC, which added a 4 hour quest to the end and the boulder crushed me. 
On the good side, the gameplay is solid, I haven't experienced any bugs or glitches, and I love the characters, and the first two thirds of the game are really fun (after that it somehow rushes you but drags on at the same time?).",False,2026-03-16 21:05:58,ukrainian,6310
Dragon Age Inquisition,RPG,一会是EA平台死活启动不了，一会是EA平台读取不了我的dlc配置判定我没dlc权限不让我读档，这游戏是让玩家花钱买正版吃苦吗？,False,2026-04-12 14:06:33,schinese,8015
Dragon Age Inquisition,RPG,"I'm sure this is a perfectly fine game, but the deal breakers for me were: Team management felt very chaotic and not streamlined enough for me. Camera controls don't have enough customization and it makes just getting from one place to another (and aiming) feel tedious and wonky. And the voice acting feels...inauthentic and disingenuous. In my opinion, there's no real aid the tactical camera angle gives because you aren't given the option to stay in that mode through entire battle; like table-top tactics. I may have stayed longer despite the game play style, but the voice acting was really taking me out of the story. Like I said, it's probably a perfectly fine game, just not for me and I probably wouldn't recommend it because I'm going to forget about it after I post this review and not ever rave about it to anyone.",False,2026-04-19 22:31:05,english,245
Dragon Age Inquisition,RPG,"I have been on a roll playing all of the Dragon Age franchise, and I have to say, this is far from the worst game (looking at Veilguard with disgust). I romanced Cullen on my first playthrough, he may have run from me in DAO but I managed to hook, line and sinker him in Inquisition, which is a major plus. The banter is quite funny. I was running Varric, Dorian, and Blackwall most exploration and they had really good banter between them. I also like being able to quickly teleport to complete a quest and then teleport back. My least favourite quest is Where the Druffalo Roams. It is extreeeeeemely tedious to have the druffalo follow you. I also didn't really like The Hissing Wastes. It was a whole lot of nothing and very boring trying to run around and explore. I finally was like, ""Okay, I will complete the major quest and then be done"" because I was not going to spend too much longer struggle-busing that. 

I wish there were different hairs where I wouldn't have to download mods as well. But there are some great modded hairs. I would definitely recommend this game. DA2 is probably my favourite, but DAI holds up well and I actually enjoy myself when playing. I find new things every playthrough.",True,2026-03-21 00:33:29,english,7959
Dragon Age Inquisition,RPG,"Aunque la mecánica no es tan buena como en el primer Dragon Age, y acaba siendo difícil controlar a tus compañeros, la historia merece mucho la pena.",True,2026-04-03 22:23:58,spanish,9652
Dragon Age Inquisition,RPG,One of my favorite games ever made. And for sure up there with DAO as the best Dragon Age.,True,2026-03-16 23:16:23,spanish,7528
Dragon Age Inquisition,RPG,"Dragon Age: Origins was fantastic.
Dragon Age 2 was pretty good.

The 4 hours of story I got into playing this was so tedious I could barely get interested. What made it worse was how absolutely trash the gameplay was compared to the previous games.

Don't bother.",False,2026-05-17 04:20:33,english,252
Dragon Age Inquisition,RPG,"Nun das ist ein echt nices rpg. Es hat alles eine packende story, romance, tolle charaktere und ein zufriedenstellenedes ende. Auf jeden fall ein must play. 10/10",True,2026-05-01 14:54:10,german,9921
Dragon Age Inquisition,RPG,I love dragon age inquisition my first play was 2015 and my country is mongolia so no support cannot access Internet so full play was only me trying to understand hha so now 2026 I'm still playing good game.,True,2026-05-28 14:20:15,english,6919
Dragon Age Inquisition,RPG,"I just could not get in to the story, the combat is shallow compared to the variety of some other titles in the same genre.",False,2026-04-05 12:47:14,english,367
Dragon Age Inquisition,RPG,"Una OBRA MAESTRA de su género. Así, en mayúsculas. Se nota el esmero y dedicación con que fue creado.
Una trama muy inmersiva, que va dando sorpresas cuando menos te lo esperas. Muy sólida, combinando la trama principal con la parte ""política"" de Thedas (el continente donde se desarrolla), y a la que todos los personajes aportan. Las historias personales de los acompañantes son lo suficientemente profundas como para acabar teniéndoles un sentido aprecio. 
El lore lo vas descubriendo a medida que avanzas, con las notas, libros y pergaminos que vas encontrando, lo que en mi opinión aumenta la inmersión. Un juego que premia la exploración y el detalle.
Las clases y árboles de habilidades al principio pueden parecer limitadas, pero cuando vas dando forma al equipo se muestran suficientes, y equilibradas.
La parte de fabricación de armas y armaduras es de lo mejor que he visto en mis más de 20 años de gamer. No sólo por la profundidad de personalización, sino también por lo bien escalado que está. La relación entre el grado de los diagramas y los materiales, lo que te da y lo que te pide (por así decir), me parece magistral. He terminado el juego y seguiría creando equipo (sobre todo armaduras), por gusto. Creo que eso lo dice todo. 
En resumen, una obra que en mi opinión todo amante de los RPG debería jugar, y disfrutar.",True,2026-03-25 01:29:22,spanish,17775
Dragon Age Inquisition,RPG,"The last game Bioware ever made (Anthem, Andromeda and Veilguard do not exist). It has exactly one redeeming character who by himself makes playing through the game worth it: Solas. I suggest playing this game and enjoying the plot and then pretending Veilguard never came out and ♥♥♥♥ all over it. That's what I did! 

Some people say it was the beginning of them ruining the Qun, but this is only true if you take Iron Bull, who is an idiot and a spy, at his word. I choose not to. 

The combat is bad, an upgrade from DA2 but a massive downgrade still from Origins. You will need to install a literal mod that lets you trigger companion banter to a keybind if you ever want to hear more than 0.1% of it. They recorded hours and hours of party banter and then some brainlet at bioware decided to have it trigger maybe once every 30-45 minutes in the base game.

We will never get a Dragon Age 4, and that's a good thing.",True,2026-06-07 07:21:22,english,6287
Dragon Age Inquisition,RPG,"Too much dialogue. Too much random enemies spawn constantly and never stay dead.  Never knowing where to go. Perfect graphics but boring overall. enemies that take too many hits to kill, but they kill you very fast. Unbalanced leveling, a spider nest will one hit all of your group but a giant boss will barely do any damage to you. I didn't have much fun overall. Also very slow leveling, 5 real life hours = 1 level up.",False,2026-06-06 21:32:05,english,1641
Dragon Age Inquisition,RPG,"This game could EASILY be a 100000/10. They only need to remove the EA PLAY requirement, then it will be perfect!",True,2026-06-06 21:07:57,english,10359
Dragon Age Inquisition,RPG,"Not as good as Origins Storywise but pretty good nonethless. Awesome companions, nice combat system, great maps, the music and cinematics are very nice as well, the dialogues are also very well writen. Its a great sequel as it takes a lot of past choices into account, so nice attention to detail there. 9/10.",True,2026-06-05 22:00:15,english,10540
Dragon Age Inquisition,RPG,"Прохожу все игры серии в первый раз в жизни. Эту часть все ненавидят и хаят, после первых двух было очень непривычно, и первые 50 часов в первом акте я задушилась и чуть не бросила. После начала второго акта и порога вхождения мне стало уже понятнее как играть и что делать, и начало даже нравиться. Плюс у меня не было видеокарты, игра отлично шла и на процессоре. Графика норм, багов критичных не замечено, персонажи под конец нравились как родные, кроме лысого.",True,2026-06-05 08:10:43,russian,8133
Dragon Age Inquisition,RPG,"Its a great game, though it DOES need some love as its a bit janky compared to games like Skyrim, which still get regular updates.",True,2026-06-05 02:33:21,english,760
Dragon Age Inquisition,RPG,This is an awesome game. I absolutely love it. I have beaten it 3 times and I still come back to play it.,True,2026-06-04 20:27:49,english,462
Dragon Age Inquisition,RPG,"A pesar de ser un juego que ya tiene varios años sigue siendo muy bueno a nivel de jugabilidad y sobre todo narrativa continuando los eventos de Dragon Age 1 y 2, no por algo es parte de los desarrolladores de una tremenda saga como Mass Effect.",True,2026-06-03 13:21:04,spanish,6353
Dragon Age Inquisition,RPG,korsan oynayın. 60 saatin ardından sürekli ea engine nazıyla uğraşıyorsunuz. tek kişilik oynadığım halde sürekli sunucu hatası verip oyundan atıyor. ea games şaşırtmıyor,False,2026-05-31 16:24:24,turkish,4439
Dragon Age Inquisition,RPG,"I 100% this game 10 years ago, it was my favorite game. I love this stupid game. I am still waiting for the sequel to this game apparently. If you love Bioware face and losing hours of your life at a time to a game, this is the one for you. Go into it knowing this game is stupid and it's the best game of your life.

I really enjoy the way that this game is over 10 years old and it still freezes every single time when closing. My favorite part of playing is when I have to task manager force stop the game every time I'm done.",True,2026-05-27 13:25:27,english,2286
Dragon Age Inquisition,RPG,"✅ Yes — I'd recommend Dragon Age: Inquisition.
I've sunk about 10 hours into it so far and I'm genuinely hooked. The world feels massive and alive — the moment you step into the Hinterlands, it just opens up and you realize how much there is to do. The environments are absolutely beautiful, especially the Frostback Mountains and the stormy coast. The character animations and voice acting are top-tier BioWare quality.
Combat feels really good (I'm playing as a two-handed warrior on Normal). The ability to pause and set up tactics still gives you that classic Dragon Age feel while letting you go full action mode. Closing rifts is satisfying as hell, and the story is already pulling me in with the whole ""you're the only one who can fix this mess"" vibe.
Some minor gripes:

There's a lot of side content and fetch quests early on. It can feel a bit overwhelming if you try to do everything.
The inventory management is a little clunky.
I wish the companions opened up a bit faster with their personal stories.

Overall though, this game is a big epic fantasy adventure done right. If you like rich worlds, good writing, and meaningful choices, you should absolutely pick it up. I'm already planning my next playthrough with a different class and romance.
10/10 would close rifts again.",True,2026-05-27 11:01:31,english,654
Dragon Age Inquisition,RPG,"The debates around Dragon Age: Inquisition still haven’t died down. Some people see it as an empty game that lost the spirit of old-school Dragon Age, while for others it’s the best entry in the series. Personally, I’m somewhere in the middle.

My introduction to the BioWare franchise was actually pretty unusual — I started with Dragon Age 2. I loved it so much that I immediately went on to play Origins, and a couple of years later Inquisition came out. Unfortunately, I couldn’t play it at launch because my PC simply couldn’t handle it. But once I finally got a powerful computer, I completely devoured my first playthrough. The massive world, the scale of everything happening, and that signature BioWare sense of epic drama pulled me in instantly.

However, by my second playthrough, I started noticing the game’s flaws much more clearly. And the biggest one is the merciless grind.

I played on Nightmare difficulty, and without grinding the game feels nearly impossible. You spend hours gathering herbs for potions, mining ore, and collecting leather because the best gear in the game comes from crafting schematics. Yes, you can eventually buy resources, but that option unlocks fairly late into the game.

The open world itself is absolutely beautiful. Every location has its own identity, atmosphere, and mood. But beneath that gorgeous presentation lies a lot of emptiness. To make traversal easier, the game introduced mounts, but they move at almost the exact same speed as walking (sometimes they even feel slower), so they end up feeling almost pointless.

And of course, there are the infamous Hinterlands. I genuinely can’t count how many times I wanted to quit during the first 10 hours of the game. On repeat playthroughs, that overly long and tedious opening section becomes exhausting. I’d also put character customization into the negatives: creating a good-looking character without mods is a real struggle, and ultra graphics settings don’t really help.

The main story is fairly predictable, and Corypheus ends up feeling like a cartoonishly generic “ultimate evil” villain who’s barely memorable. The campaign itself also feels surprisingly short if you ignore side content and grinding.

But everything changes with the Trespasser DLC. And this is where I have a lot of emotions.

The DLC itself is incredible. The final plot twist is so strong that it makes you want to replay the entire game just to notice all the details you completely missed before. That said, I still think it was a terrible practice to sell what is essentially the game’s real ending as paid DLC.

As for the other two major expansions — The Descent and Jaws of Hakkon — they contain fantastic lore, but by the time I usually got to them, I was already so burned out on the game that I finished them mostly through sheer willpower.

But one thing BioWare has always done brilliantly is characters and atmosphere. The companions are fantastic, and seeing Leliana and Cullen return made me genuinely happy. Among the new characters, Dorian, Josephine, and Solas became my favorites. The only character who consistently annoyed me was Vivienne, though that mostly comes down to personal taste. The romances, as always with BioWare, are excellent.

I also want to give credit to the War Table. A lot of people hate it, but I genuinely enjoyed reading the event cards and assigning operations to advisors while doing other things in-game. And of course, the music deserves praise too. The soundtrack is phenomenal, and “Lost Elf” has permanently earned a place in my playlists.

But what impressed me the most was how choices from previous games affected the world of Inquisition. I was genuinely excited to see Loghain again. All of this was handled through Dragon Age Keep — an amazing online world-state editor. It’s honestly a shame that the idea was abandoned by the time The Veilguard released.

Despite all of its flaws, Inquisition remains a very special game to me. It’s not perfect, and at times it can be exhausting, but it’s also incredibly cozy, atmospheric, and grand in a way few RPGs manage to be.

And that’s exactly why I keep coming back to it.",True,2026-05-26 23:57:59,english,12745
Dragon Age Inquisition,RPG,"Great game 10/10

Great story 9/10

Great casting 10/10



Can't date Leliana 0/10 literally unplayable",True,2026-05-26 08:47:46,english,1548
Dragon Age Inquisition,RPG,"Me encanta este juego, ambientación, personajes, romance, trama. Merece la pena",True,2026-05-25 16:25:27,spanish,5051
Dragon Age Inquisition,RPG,"Of the first three Dragon Age Games (and I don't have current plans to get Veilguard) this is likely the strongest. Still... maybe a 6.5/10. Wait for a good sale.

The banter between characters and cut scenes carry the game more than the main story, and combat is just ok, a bit better than the first two (Aside from Descent DLC). The final ""villain"" in Trespasser was different from the conventional bad guy.

There was way too much grind. I would suggest mostly ignore requisitions that only give a power point, and not anything else. Many war table quests also didn't seem to do much, but a few might be part of a companion quest.

As far as DLCs, Hakkon was a lot like the base game and fit well. Descent was horribly balanced, and didn't seem to add much. Trespasser is a bit drawn out and the broken world can be a pain but the ending wasn't bad.",True,2026-05-24 00:59:00,english,7375
Dragon Age Inquisition,RPG,"The whole time played with 160fps, after setting first camp game is lagging like 3fps....",False,2026-05-23 20:52:43,czech,151
Dragon Age Inquisition,RPG,"재미있음 근데 1이나 2를 안해서...스토리 이해하는데 좀 오래걸려요... 
나무위키로 공부하고 오는것도 괜찮을거같음.......
액션은 좋음...스킬도 다채롭고.... 세일할때 사서 70시간 매우 알차게 했으요
동료들도 다들 매력있고 선택지 다양한것도 재미있어요

다만 길찾기는 좀 짜증나요...방향이나 이런거 알려주면 좋으련만 지도도 보기 어렵고 
키보드 마우스로 전투하기도 좀 빡십니다ㅎㅎㅎㅎㅎㅎ 
그래도 보통따리로 하면 별 제한사항은 없을듯!

이번에 1회차 했고 2회차 할일이 있을거같은데  그때는 전사말고 법사나 궁수 키워보려구요
성기사 루트말고 법사 루트로 여튼 추천함!",True,2026-05-23 13:03:56,koreana,4177
Dragon Age Inquisition,RPG,"오리진이나 2에 비해 스토리가 조금 아쉽긴 하지만 그래도 만족스러웠다. 
오리진과 2의 캐릭터와 이어지던 스토리가 유의미하게 영향을 주고 신캐릭터가 나오면 기존의 캐릭터를 너프 시키는 경우가 많은데 그렇지 않고 존중하는 모습이 보여서 뭔가 본인의 팬을 무시하지 않는 게임이라는 생각이 들었다. 게임을 계속 하면서도 아 조금 아쉬운데 씁 좀 아쉽네를 반복했지만 그래도 재미있게 했다. 연동을 이 정도 시키는 것도 고맙게 느껴짐.
그리고 좆에이는 드래곤 에이지 ip 팔고 좀 뒤져라",True,2026-05-22 08:53:27,koreana,11962
Dragon Age Inquisition,RPG,"A ultima vez que eu falei que não ia jogar mais, eu tinha umas 300 horas  de jogo.

Sendo bem sincero é o ultimo grande sucesso da bioware jogo incrivel.",True,2026-05-20 17:01:25,brazilian,46263
Dragon Age Inquisition,RPG,"Типичная дрочильня по зачистке карты и прокачке всего на свете. Ничего плохого в этом не вижу поэтому +, но мне стало скучно и я дропнул. Может потом пройду до конца, ну а пока так.",True,2026-05-20 08:13:50,russian,1213
Dragon Age Inquisition,RPG,"Played for 30 hours then found out it never actually loaded by World State I spent ages making and imported. Immersion totally broken, I trusted the game to work and paid the price. No way am I wasting another 30 hours on this game to find out I have the same problem again.",False,2026-05-19 07:06:43,english,5889
Dragon Age Inquisition,RPG,"10/10 a great game, playing as a mage is VERY fun. I like all that there is to do! Lots of adventures and a beautiful environment! HIGHLY HIGHLY RECOMMEND.",True,2026-05-17 20:30:14,english,15653
Dragon Age Inquisition,RPG,"this was my first game in the series and so I have a soft spot for it- I do think this is a decent place to start with DA because the previous' games gameplay might be difficult for some people. 
This is an RPG with a huge world to explore, with little eastereggs and quests hidden all over which I do really like personally :) The character creator might not be the best of the best, I still appreciate it and treat it just as a suggestion while drawing my OCs :P The game has it's weak sides, but nothing that really bothered me during the gameplay all that much. overall recommended :)",True,2026-05-17 16:11:53,polish,31110
Dragon Age Inquisition,RPG,"Apesar de gostar mais do DA:Origins, esse jogo não fica atrás. A historia é muito boa, os personagens são cativantes e bem desenvolvidos, o combate é satisfatório e os gráficos são decentes pra um jogo de 2014. Gostaria que o Dragon Keep tivesse continuado na franquia, mas vendo o que o Veilguard é, acredito que seja melhor deixar isso pra trás.",True,2026-05-16 20:25:47,brazilian,13467
Dragon Age Inquisition,RPG,"A good game that is drenched with horrific mechanics and bugs. Firstly, the war table mechanic is a joke. I stopped playing the game faithfully (without mod) before the temple of mythal mission, which is basically the end because I can't be bothered to engage with it. It's very insulting to artificially keep your players playing the game. Most of the war table stuff doesn't really matter anyway, but it's very annoying to see you wait an hour just to get 100 gold, or wait 18+ hours just to get a schematic that you will never use. However, the biggest gripe I have with this game, and overall a warning to people that want to play this game: DO NOT USE THE HORSE. It doesn't improve your traveling speed, it removes your companion banters, and traversing with a warrior with charging bull ability is much better. Other than the insanely annoying mechanics, the bugs were also mind breaking. Sometimes your companions will stop attacking and stop moving and after a cutscene you will be stuck in a black screen.
However, I still think this is a good DA game. It is the culmination of the previous entries, companions are also good here, although a step down from DA II but that's fine. Combat is an overall step down from both DA Origins and DA II, but I find the gear mechanics cool, although gathering the materials for it is a slog as well.
Overall, play this game if you want to see the continuation of the previous entries, don't buy it at full price. Use mods to reduce or remove the waiting time for war table mechanic, and other QoL mods that you prefer.",False,2026-05-16 14:56:06,english,4591
Dragon Age Inquisition,RPG,That's a great damn game with great musics. But just play it if turn-based games are fits to you,True,2026-05-16 12:41:45,english,53
