game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
Cities Skylines,Simulasyon,"你盯着那个十字路口看了十五分钟。

不是欣赏——是诊断。东向车流堵了三个街区，四条车道里有三条是空的，所有车挤在最左侧那条上，因为八百米外有一个左转匝道。AI驾驶员排着整齐的单列纵队，像朝圣一样缓慢爬行。右转只需要一把方向盘的事，但没有一辆车愿意变道。你的工业区因为货物运不出去正在倒闭，你的垃圾车全部卡在这个路口以东，城市的死亡率正在悄悄爬升，而致命病灶就是眼前这十二条虚拟车道上的每一辆虚拟小车。

你深吸一口气，暂停时间，打开道路工具。删除匝道，重建立交，改了六条车道分配，在路口加了一组红绿灯时序。你点下播放键。车流开始动了。东向车队在三秒内从一列变成四列均匀分布，左转车顺畅地并入匝道，直行车呼啸通过。三个街区的堵塞在四十秒内消散。

你靠在椅背上，看了一眼时钟，凌晨两点十七分。你不记得最后一次感到这么满足是什么时候了。你刚才修复的不是一座城市——是一个自己亲手制造的病，然后自己动手术把它治好了。

一、背景与革新

2013年，EA和Maxis用《模拟城市》（SimCity 2013）给了城市建造这个品类一记近乎致命的背刺。强制全程联网、微缩到荒谬的城市场地、首发服务器的灾难性崩溃，让一个曾经定义了""建造城市""这件事情的系列在发售周就成了行业笑话。城市建造玩家——一个忠诚但规模有限的群体——愤怒、失望、无处可去。

2015年3月10日，芬兰工作室Colossal Order（此前只做过城市交通模拟系列Cities in Motion）在Paradox Interactive旗下推出了《城市：天际线》。它不是来革SimCity的命的——它是来收SimCity的尸的。

《天际线》没有发明任何全新的概念。道路、分区（住宅/商业/工业）、水电垃圾教育医疗警察消防——这套RCI循环SimCity在上世纪九十年代就确立了。但它在每一个SimCity 2013搞砸的维度上都做到了及格以上：地图大到SimCity 2013那几块豆腐干看起来像儿童玩具，离线即可游玩，道路建造工具足够灵活到你可以手搓任何形状的立交桥，而分区政策和区域系统的引入让城市管理从""全城一刀切""升级到了""片区分治""的深度。它不是创新者，它是一个把所有别人没有做好的事情全部做好的执行者。

而这种""做好""来得正逢其时。数以百万计的SimCity难民涌入《天际线》，发现这里虽然UI朴素、画面一般、教程约等于没有——但至少他们真的可以建造一座城市。一座大到望不到头的城市。

二、叙事/角色批评

《天际线》没有写好的剧情，但它在另一种意义上是一个极其强大的叙事引擎。

你的每一个决策都是故事的开端：你把工业区建在了上风口，导致全城的居民区被污染雾霾笼罩，市民开始生病，医院爆满，地价跳水，高收入居民逃离，税收锐减。你为了抢救经济在商业区大幅降税，引来了一大批商店入驻，但你的交通系统撑不住货运量，卡车全部堵在路上，商店因为没有商品而倒闭，倒闭进一步压低了地价。你为了挽回人口在郊区建了一大片廉租房，结果拉高了对小学的需求，你建了五所小学，发现教师不够，因为城市太穷吸引不到高等教育人才。

你什么都没写，但你这座城市的兴衰史本身就是一本你主演的城市传记。当一个你亲手规划的社区从农田变成郊区小镇再变成CBD摩天楼群，那个时间跨度里灌注的凝视和调整，比任何预制剧情都更有代入感——因为这不是编剧塞给你的故事，是你和这个虚拟城市的十二万市民一起过出来的日子。

市民的模拟深度在这个品类里是合格的。每个小人有一个名字、一个家、一份工作（或没有）、一条通勤路线。他们会去公园散步，会乘地铁上下班，会因为你拆了他们的房子而变成社交媒体上的匿名发帖者——游戏里确实有一款叫""啾啾""的仿Twitter界面，市民在上面吐槽交通、抱怨税收、骂市长。这些小设计无伤大雅，但让你觉得你在管的不是一堆数据，而是一群有脾气的活人。

三、游戏性问题

《天际线》的核心问题是：它想同时做两件事，而这两件事互相打架。

第一件事是城市模拟——管理财政、平衡供需、提供公共服务、维持市民幸福。第二件事是交通沙盒——修路、建交立交、调红绿灯、规划公交线路。在游戏前期，这两件事是平衡的。你既需要考虑把钱花在建造新的小学上还是升级污水处理厂上，也需要确保你的主干道能承载早晚高峰。

但到了中期——大约五到十万人口之后——天平彻底砸向交通。你会发现财政不再是问题，因为只要你不在税率上发疯，城市的人口基数带来的税收会自动覆盖一切开支。污染的工业可以搬去地图角落，诊所和消防站的覆盖半径足够大，教育系统只要不出现灾难性的预算失误，会自动向上滚动。唯一能毁灭你城市的事情，只剩下了交通。

不是""交通是挑战之一""，而是""交通是唯一的挑战""。

而负责交通的不是你——是AI。Colossal Order做的交通AI，客气地说，是一群不会变道的机器人。它们选择路线的方式是进入道路时计算最短路径，然后坚定不移地走到底。如果那条路径上有拥堵，它们不会绕路，不会换车道，不会在红灯时重新评估。它们会在堵塞的车队尾端安静地排队，直到天荒地老，或者直到你受不了了暂停游戏拆路重修。

这不是""真实的交通模拟""，这是""你每隔五小时就得给城市做一次心脏搭桥手术""。

这种设计的副作用是：后期城市建造从""管理一座城市""退化成了""维护一个道路网络""。你不再是市长，你是交管局总工程师。你所有的扩展计划——新机场、新大学城、新中央商务区——在动工之前必须回答同一个问题：路够不够。如果不够，一切免谈。

这种玩法不是不好——对于享受交通设计本身的玩家来说，它就是世界上最好的游戏。但对于那些真的想当市长而不是交通局长的玩家来说，最终会撞上一堵透明的墙：你已经满足了所有市民的所有需求，你的预算盈余可以买下整张地图，你唯一的敌人是你自己的交通AI造成的单车道拥堵。而这场战争没有胜利条件，只会在你终于厌倦的时候，默默地存档、退出、再也没打开。

DLC策略是另一个绕不开的问题。Colossal Order和Paradox在这款游戏上把""化整为零""的付费模式推到了一个令人叹为观止的规模——数十个DLC，涵盖了从夜间灯光到自然灾害到校园建设到工业供应链的一切。全部加起来的价格足够买三到四款3A游戏。对于一个发售超过十年的老游戏来说，这种持续收费在一定程度上是合理的——它确实一直在更新内容。但关键是：很多DLC内容——比如交通管理工具、区域政策细化、灾难模式——在SimCity 4时代是本体自带的。你花了十年和几百美元，买回来的东西有一部分是你本来就该在首发日拿到的。

四、系统亮点

道路工具是《天际线》最伟大的发明。在此之前，没有任何一款城市建造游戏给你这个级别的道路自由度——自由曲线、高架桥、隧道、多层立交、匝道渐变、车道数切换、单行道方向反转。这个工具的灵活度和易用性之间的平衡，即便放在今天，也依然是一流的。Colossal Order在Cities in Motion系列里积累的交通设计经验，在《天际线》里得到了完整的释放。

区域系统是另一个被低估的设计。你可以在城市里画出不规则的片区，然后对每一个片区设置不同的政策——这个工业区允许重型卡车通行，那个居民区禁止高层建筑，核心商业区提供免费公共交通以鼓励市民放弃开车。这套系统把一个单调节点的城市规划，变成了一个可以同时存在多种性格的拼贴画。

公共交通网络的深度同样值得称赞。公交、地铁、火车、轮船、飞机、有轨电车、单轨列车、缆车——每一种交通方式都有不同的运力、成本、路线逻辑和适用场景。在一个设计得当的城市里，你可以跟踪一个市民的完整通勤：从郊区步行到公交站，坐公交到地铁站，地铁穿过市中心，再换乘有轨电车到办公楼门口。这种多模式联运的模拟在同类游戏里无可匹敌。

而创意工坊的支持必须单独拿出来谈。超过十万个Mod和资产，覆盖了从建筑模型、地图、载具、植被，到核心机制修改（交通AI替换、真实人口模拟、81格地图解锁、第一人称视角漫游）。社区做的Traffic Manager: President Edition（TMPE）这个Mod，本质上就是把游戏里那个弱智交通AI替换成了一个可以独立设置每个车道方向、每个路口红绿灯时序、每个路段限速和变道规则的真实交通管理系统。这已经不是""模组""了——这是社区给本体做了免费的心脏移植手术。

Colossal Order在Mod支持上的态度——开放、坦诚、不设限——是这个游戏能活十年的根本原因。他们知道自己的交通AI不够好，他们也确实没有能力把它改到社区期望的水平，但他们给社区留下了全部的工具和接口，让更有能力的人放手去做。这是一种稀有的自知之明，也是一个游戏可以把自己""未完待续""的部分托付给玩家的最体面的方式。

五、角色/叙事亮点

《天际线》最动人的叙事不是发生在地图上的，而是发生在Steam库里的。

你在某个打折季看到DLC合集，想着""补几个吧""，于是买了《交通》和《工业》。你开始设计一个工业供应链——从石油开采到塑料加工到商品制造到出口——你花了一整个周末在港口区和货运铁路的衔接上。周一凌晨两点你存档退出，发现自己在这个游戏上已经挂了六百个小时。

六百个小时。你甚至不记得这六百个小时具体干了什么。你只是在不断地修路、划区、调整预算、盯着数据面板、拉近镜头看小人们在你的城市里生活。这个体验的核心不是""赢""，甚至不是""建造""，而是""看着""。看着一座本来只有一条双车道和几栋平房的地图，在你的注视下一点点长出楼群、长出地铁、长出人流和车流和灯火——这个过程产生的满足感不是即时的、爆炸性的，而是一种缓慢的、累积的、几乎像是园艺一样的宁静。

这解释了为什么那么多玩家说《天际线》有""治愈感""。它不是刺激多巴胺的游戏，它是降低皮质醇的游戏。你打开它不是为了寻求高潮，而是为了从有高潮有低谷有KPI有死线的现实世界里逃进一个你完全掌控——或者说你自以为完全掌控——的小宇宙，然后在那里安静地度过三个小时。对于一款本质上只是让你看电子表格和交通流量图的产品来说，这个成就相当了不起。

六、总结

《城市：天际线》不是最好的城市建造游戏，但它是最重要的城市建造游戏之一。它在一个品类几近死亡的时刻入场，用执行力和谦逊——而不是革命性的创新——拯救了无数玩家对""建造城市""这件事的信仰。它的交通AI笨到让人血压飙升，它的DLC定价策略贪婪到令人摇头，它的后期内容在挑战性上存在明显的断层——一旦财政不再构成威胁，它就从一个城市管理游戏退化为一个交通沙盒。

但它给你的自由——造路的自由，划区的自由，用几万个社区Mod把游戏改到面目全非的自由——是任何一个同类产品至今无法匹敌的。

2026年，《天际线2》已经发布两年多，在最初的首发灾难后稳步改善，但一代的创意工坊生态——那个由十万个Mod和十年热情共同组建的庞大图书馆——短时间内无法复制。一代依然是很多玩家电脑里永远不会卸载的游戏，像一个退休后依然在院子里修剪盆栽的老人，缓慢地、安静地、持续地运行着，偶尔被打开，重新规划一条主干道，然后又回到休眠状态。

它给你的不是刺激，是一种缓慢而深沉的、种一棵树然后看着它长到比房子还高的那种满足。在一个所有游戏都在追求让你每一秒都爽到的时代，这样一款可以让你为了一条左转车道花掉整个晚上的游戏，几乎是一种反动。",True,2026-06-04 13:49:57,schinese,711
Cities Skylines,Simulasyon,好玩，爱玩，玩的时候八点，下线的时候还是八点,True,2026-06-04 02:33:00,schinese,7550
Cities Skylines,Simulasyon,"Desestresante hasta que te topas con el trafico, entonces bajas algun mod y notas que el estres continua porque no hay DLCs, entonces compras los pacs y notas que la ciudad es muy chica, entonces bajas un mod para comprar todas las parcelas, entonces te estresas porque necesitas mas autopistas, y asi.... muy entretenido y recomendado",True,2026-06-04 00:19:17,latam,11864
Cities Skylines,Simulasyon,"Spent more time fighting the paradox launcher ... finally blocked that spyware only to hate the UI, sound effects and ... well pretty much everting. Having grown up with Sim City, this game confuses me ... not the concept but the cartoon graphics style and the default settings for sound (awful music and all that clicking) ... and the push towards connecting online,  end especially that blue bird thing!!!  I cannot be bothered with the UI friction these choices have made. There may be some real complexity in a game from this generation (cf Sim City) ... but it feels like it was designed for a much younger audience.",False,2026-06-03 18:29:01,english,79
Cities Skylines,Simulasyon,"Разрабы Paradox interactive - Вы жадные гондоны, которым важно выпускать сырой и недоделаный продукт, выставлять его по цене ААА игр, а потом с уебищной улыбкой Гринча выпускать ДЛС, каждое из которых будет стоить как три кавказских шаурмы среднего размера, при чем количественное содержание контента в  одном ДЛС подозрительно совпадает с размером пениса гейм директора вашей ""канторки"" (Пять сантиметров) Ваша деятельность под названием: ""отбирание денег у геймеров"" напомнила мне об ""Эпохе Возрождения"" (Шестнадцатый век) Тогда католическая церковь стала эпицентром масштабной коррупции и прощала грехи за подаренный папе Римскому кэш. Человек который решится купить Cities Skylines + Все ДЛС может испытать незабываемые ощущения: ПЕРВОЕ - Чувство обманутого пса, ВТОРОЕ - Чувство, будто бы он купил GTA 6. Хотя я уверен, что даже Rockstar Games не выставят игрокам ценник в такую сумму, а ваша ""конторка"" при желании поставила бы ценник в двадцать тысяч злотых. Сама же игра получилась пустой (Если не брать во внимание кучу ДЛС) По одному ассету на Школу, универ, больницу, пажарную станцию и т.д. Сами здания выглядят не натурально, Я будто бы попал в мыльный Киберпанк. Карт очень мало, разнообразие дорог еле хватает, а исскуственный интеллект водителей перестраивается в одну полосу на шестиполосной дороге образуя пробку. в игре отсутствует реализм, в одноэтажном доме может жить до трех семей, а в небоскребе до 11. Также в игре ужасный редактор ландшафта при помощи него ты сделаешь только хуже. Так же за 11 лет существования игры разрабам было так в падлу добавить что-то новое по типу: Новый вид транспорта, смену сезонов или случайные катаклизмы...А стоп, ну конечно же они это добавили в платных ДЛС :) Благо существуют мододелы которым не насрать на игру и они хотят вдохнуть в нее жизнь, спасибо им большое, а вам ""Пидарокс Интеректив"" желаю обанкротиться ♥♥♥♥♥. 4/10",False,2026-06-03 16:37:35,russian,4816
Cities Skylines,Simulasyon,"Es adictivo, dinámico, y perfecto para aquellos que buscan adentrarse y pasar un buen rato en planificación urbana.",True,2026-06-03 14:59:39,latam,2478
Cities Skylines,Simulasyon,好玩，但刚才一个闪退存档没了，现在有点气，第一次发评论，就这样。。,True,2026-06-03 14:47:05,schinese,5353
Cities Skylines,Simulasyon,"é um jogo muito bom pra quem gosta de planejar cidades, assim como eu. vc fica horas fazendo as ruas, zoneando, decorando e evoluindo a cidade. Eu amo muito esse jogo e relaxo demais enquanto jogo. Aqui a nossa criatividade é livre pra poder fazer o que quiser quase sem limitações. Só peço pra ter cuidado quando for baixar algo na steam workshop. procure sempre a versão atualizada do mod, para evitar de corromper a cidade e não conseguir entrar mais nela, como já aconteceu cmg. Mas enfim, essa é a minha resenha. Vale muito a pena jogar.",True,2026-06-03 05:37:30,brazilian,1818
Cities Skylines,Simulasyon,"é um jogo excelente, nao sou profissional em games, mas é o meu momento de relaxar e me transportar para um universo paralelo de construir uma cidade do zero",True,2026-06-03 00:38:47,brazilian,3717
Cities Skylines,Simulasyon,神作，不追求画质的话低配电脑也带的动，能玩到它算是圆了曾经的自己的梦。唯一的不足是各个参数的上限低了，细节扣得多了规模就没法太大。,True,2026-06-02 22:36:39,schinese,55651
Cities Skylines,Simulasyon,I liked the small details and the depth that the game goes into realistic services provided by local governments.,True,2026-06-02 22:00:15,english,1273
Cities Skylines,Simulasyon,"Я закрыл 10 тысяч человек в городе на 3 заброшенных дома без воды и связи с миром, оградил их между горами и утопил. Лучший симулятор мэра Новосибирска",True,2026-06-02 21:22:55,russian,361
Cities Skylines,Simulasyon,"This game is fun and enjoyable. But I do find the shear amount of DLC they have added over the years excessive, and a barrier to 100%ing as some achievements are locked behind each DLC meaning you need to pay them so much money. I would still reccomend it for anyone who is not a completionist.",True,2026-06-02 20:25:01,english,22190
Cities Skylines,Simulasyon,I have 253.1 hours total throughout Steam and Xbox. Great game to kill time. A LOT better on Steam than Xbox due to workshop access.,True,2026-06-02 17:42:19,english,757
Cities Skylines,Simulasyon,"This is a satisfying city building game. Still looks pretty decent and I'm sure there are plenty of mods. Appreciate that it still has developer support and hasn't been bloated, there is a lot of dlc but i've been happy with the base game. 

Always really appreciated the depth of the mechanics, only problem is coming back to the game after years it took a couple of hours to get the hang of everything again.

Don't think there's been in big city sim games since? I think these guys just won the genre for over a decade, definitely still worth your money",True,2026-06-02 12:51:07,english,1789
Cities Skylines,Simulasyon,作为现代城建模拟品类的标杆初代作品，它跳出了流水线建造游戏的浅层娱乐逻辑，将城市地理学、市政经济学与人文聚落生态凝缩在方格地图之中。玩家以城邦造物者的身份，在空白土地上落笔路网、区划、基建，从城郊零星民居到连片繁华都会的生长轨迹，复刻人类城镇化的完整缩影。拥堵的高架、荒芜的工业区、临水而建的居民区，每一处城市弊病都是现实都市问题的微观投射。我们在反复拆改路网、平衡财政与民生的过程里，参悟人居环境与土地资源的制衡哲学，无数玩家在此复刻故土轮廓，把乡愁与理想城邦，尽数安放在方寸沙盘之间。,True,2026-06-02 12:41:34,schinese,4941
Cities Skylines,Simulasyon,"great game, verry addictive if your into it.
the graphics are a bit outdated but im not buying city skylines 2 annytime soon so for the time being is this still the best city builder all around.",True,2026-06-02 12:01:13,english,9334
Cities Skylines,Simulasyon,I have literally become so addicted to this game it's negatively affecting my life and relationships; please play with caution,True,2026-06-02 09:06:04,english,7093
Cities Skylines,Simulasyon,"lo mejor que a echo sobre todo si eres nuevo en este mundo, talvez en un futuro salte al 2",True,2026-06-01 21:24:29,spanish,2302
Cities Skylines,Simulasyon,"Cities: Skylines is one of the best city-building games I've ever played.

The amount of freedom you have is incredible. From designing road layouts and public transport networks to planning entire districts and skylines, the possibilities feel almost endless. Every city can look completely different depending on your ideas and playstyle.

What makes the game so enjoyable is that you're constantly planning and improving something. Whether you're expanding a small town into a major city, solving traffic problems or creating a beautiful waterfront, there's always another project waiting for you.

The DLCs add even more depth to an already massive game. Many of them introduce new mechanics, buildings and ways to manage your city, giving you even more tools to bring your ideas to life.

Years after its release, Cities: Skylines remains an incredibly addictive and creative city-building experience that is easy to lose hundreds of hours in.",True,2026-06-01 16:12:46,english,7731
Cities Skylines,Simulasyon,"I have already played over 200 hours on Epic Games and still bought it again that's how goated this game is. Not only is it incredibly versatile, but it also encourages creativity. You can build almost anything you want it's like an engineer and an architect had a baby. The freedom it gives players is unmatched, and there are countless ways to approach every challenge. Overall, I give it a 10/10.",True,2026-06-01 14:09:54,english,3396
Cities Skylines,Simulasyon,"I love this game, both for the quality of the detail and the sheer amount of things to do.
I also recommend it to anyone who's used to playing Sim City 4; this game represents a step up.",True,2026-06-01 10:51:41,english,8621
Cities Skylines,Simulasyon,"純粹的建城市GAME,沒有深入考慮市民的財富與城市的互動關係,第二集也是如此,深入什麼的不說了,官方有心改善的話留言",False,2026-06-01 10:17:30,tchinese,6981
Cities Skylines,Simulasyon,"Good game, not worth paying for when CS2 is out.
It's got it's charm. CS2 has it's problems, but as does this game.
I read a review on CS2 that said ""They are releasing DLCs for features that should have been out since release"", and paradox being paradox does the same thing for this game as well.
Buy the new game, and if you want the dlc, uh, ""figure something out"".",False,2026-06-01 05:04:13,english,14847
Cities Skylines,Simulasyon,"Probablemente uno de los mejores constructores de ciudad, pero tremenda cagada que venden todo por aparte",True,2026-06-01 02:48:14,latam,19987
Cities Skylines,Simulasyon,"Es ist echt ein Super Spiel und ein guter Fit für alle City-Builder Enthusiasten!

Also es ist jetzt keine super-realistische Wirtschaft o. Transportsimulation wie man es aus Spielen wie Transportfever oder Anno kennt, aber darum geht es ja auch gar nicht! Die schöne kommen bauen sich schön aus, mit ein bisschen Erfahrung sieht es auch eingermaßen Realistisch aus.
Naja, aber halt auch nur mithilfe von der großartigen Community, denn das Spiel ist spielbar auch komplett ohne Mods/DLC und etc. nur ist es natürlich langweilig. Der größte Teil der Community auf YouTube und co. ist modded und ich tue es genauso.

Darüber hinaus ist es einfach besser als Cities: Skylines 2 ;).

Natürlich hängt mein Spielspaß auch mehr oder weniger von meiner Hardware ab, weil das Spiel auch sehr belastend für den Computer ist. Also würde ich bei schlechterer Hardware dringend von viel custom content und DLCs abraten, was aber kein Grund ist, das Spiel nicht auszutesten!
Den meine PC-Specs hab ich hinzugefügt und mit ca. 70 Mods und um die 300 Workshop-Inhalten läuft mein Spiel noch relativ flüssig!

Ich selber hab nur ein DLC und halt Mods und Workshop-Inhalten und ich LIEBE  einfach dieses Spiel und würde es auch jedem empfehlen, es so zu Spielen, um das komplette Erlebnis zu spüren!!!
Ich würde das Spiel allen Citybuilder-Enthusiasten an's Herz legen!",True,2026-05-31 19:08:46,german,14143
Cities Skylines,Simulasyon,"Cities: Skylines me ensinou que meu verdadeiro talento não é a engenharia civil, é a arrecadação implacável de impostos.

10/10. Recomendo muito, o jogo é viciante!",True,2026-05-31 17:01:31,brazilian,2226
Cities Skylines,Simulasyon,"The Ultimate and Most Immersive City-Building Experience!
After spending 65 hours crafting various cities from scratch, I can confidently say this is the absolute king of the city-builder genre. It offers so much more depth and satisfaction than any other city sim out there.

Deep and Detailed City Management: From zoning residential and industrial areas to managing water and power grids, every single micro-management mechanic is complex yet incredibly rewarding to master.

Challenging Traffic Simulation: The real boss in this game isn't a natural disaster—it's traffic congestion! Designing efficient roundabouts, highways, and public transit systems to keep the city moving perfectly is highly satisfying.

Endless Modding Potential: The Steam Workshop support gives this game infinite replay value. The community mods and assets are fantastic for polishing your city's aesthetics or adding awesome new mechanics.

A must-have for anyone who loves strategy, management, and urban planning. Highly addictive! 9.5/10.",True,2026-05-31 16:36:04,english,3900
Cities Skylines,Simulasyon,"So much better than Cities Skylines 2 (at the time of writing), the mods for this game are great and there are thousands of them. 
Warning: You will spend hours of your life solving traffic jams",True,2026-05-31 14:20:42,english,15752
Cities Skylines,Simulasyon,The game is buggy and does not work well. but most things are minor things like not being able to fullscreen its alright tho worth the buy on sale,True,2026-05-31 04:54:03,english,2118
Cities Skylines,Simulasyon,"I bought Cities: Skylines thinking I'd unwind for an hour after work. Oh boi was I wrong. I have not slept. I have, however, personally signed off on 47 zoning amendments, declared war on a single traffic intersection that has ruined my life, and developed a parasocial relationship with the shipping truck driver who keeps getting stuck on a roundabout I designed at 4 AM while making ""just one more adjustment."" My roommates ask where I've been. I told them I'm the mayor now. They just don't understand the responsibilities. The citizens of Sunhaven Bay need me. Their water treatment plant won't expand itself. 

10/10, please send help, also more highway interchange mods.",True,2026-05-31 04:53:16,english,1577
Cities Skylines,Simulasyon,"this game made me kill my entire family because the citizens kept getting sick. 10/10 game, would recommend, even if it got me arrested for life",True,2026-05-30 19:12:28,english,870
Cities Skylines,Simulasyon,"Отличная игра посидеть и надолго затянуться в процесс градостроения. Советую тем кто ищет игру на 10-12 часов, особенно с DLC",True,2026-05-30 18:41:29,russian,610
Cities Skylines,Simulasyon,"it's very fun, and if you get bored you can just download the tsunami spawner mod and go into sandbox mode and destroy all the city's, and then it becomes cities takedown instead of cities skylines. also you can download mods of prebuilt city's, which are also fun to destroy, i'm not sure why its fun, but it is.",True,2026-05-30 18:03:28,english,3661
Cities Skylines,Simulasyon,"Dopo più di 80 ore di gioco, posso dire senza esitazioni che Cities: Skylines è uno dei migliori city builder mai creati. La libertà che offre è semplicemente incredibile: ogni quartiere, ogni strada, ogni linea di trasporto pubblico può essere modellata esattamente come la immagini. La sensazione di vedere la tua città crescere, evolversi e prendere vita è impagabile.

La gestione è profonda ma mai frustrante: il gioco ti accompagna passo dopo passo, lasciandoti però tutta la libertà di sperimentare. Le possibilità sono praticamente infinite, soprattutto grazie alla community e alle mod che aggiungono contenuti sempre nuovi.

La cura dei dettagli è sorprendente: dal traffico realistico alle esigenze dei cittadini, tutto contribuisce a creare un ecosistema vivo e credibile. Ogni decisione ha un impatto visibile, e questo rende ogni partita diversa e coinvolgente.

Se ami costruire, pianificare e vedere le tue idee trasformarsi in una metropoli funzionante, questo gioco è un capolavoro assoluto. Lo consiglio senza alcun dubbio a chiunque abbia anche solo un minimo interesse per la gestione urbana.",True,2026-05-30 16:49:19,italian,5045
Cities Skylines,Simulasyon,"Ce jeu est superbe ,le graphisme est réaliste et on peut y jouer des heures ! Il est d'ailleurs difficile de s'arrêter quand on commence!",True,2026-05-30 12:23:03,french,35485
Cities Skylines,Simulasyon,great game...alot of support and community help and mods!,True,2026-05-30 10:00:15,english,5139
Cities Skylines,Simulasyon,"Es un juegazo, pero es verdad que tiene algunas limitaciones que solo se resuelven con DLC. Lo bueno es que es muy personalizable, pero a veces tiene muchos fallos y se nota que tiene unos años.",True,2026-05-30 09:04:27,spanish,7178
Cities Skylines,Simulasyon,Traffic keeps adding up and blocking emergency and public service vehciles from reaching residences- causing them to be abandoned. 10/10,True,2026-05-30 08:55:53,english,2163
Cities Skylines,Simulasyon,"Si lo tuyo son juegos de construcción, administrar recursos y cuidar el estado y la evolución de una ciudad y su geografía. Este es tu juego.",True,2026-05-30 01:58:28,spanish,7410
Cities Skylines,Simulasyon,really fun game and it can be played even on lower end devices with integrated graphics,True,2026-05-29 15:49:34,english,5271
Cities Skylines,Simulasyon,《都市：天际线》（Cities: Skylines）Steam 特别好评/压倒性好评（约93%），城建模拟神作。深度分区规划+真实交通模拟，搭配Steam创意工坊海量MOD可玩性极高。缺点是DLC又多又贵、后期大城市吃配置且易堵车。推荐城建迷打折入本体，再按需补DLC，新手建议先学基础交通规划。,True,2026-05-29 15:03:53,schinese,652
Cities Skylines,Simulasyon,"Bummer. This is going to suck. Why? Because I have friends right here on steam that stand by this product. Well, I cannot. Unfortunately, it's not the game designer's fault. This one sits squarely with Steam. All saves go to the steam cloud. All I wanted was to start over by erasing all of the saves for this game and start new. But I have no access. Ever try and get a hold of a tech at steam? Hahahaha - right. Good luck trying to find the path to leave them a message in the first place. When you do find it, you have to play an email back and forth game just to find out they ""don't have any way of accessing it either"". Yeah, it says I have only played for 8 hours. The frustration with the game play started way before the ""save"" thing started. Way to make a game more complicated than it needs to be... thus the restarting thing. Well, I won't be recommending this game because I never should have bought it in the first place. Why? Because all games that can only be saved on steam cloud does not allow you access. You think that would be put on the game listings somewhere in the requirements section so you could have that knowledge beforehand. Recommendation: Play CivCity Rome instead. It's cheap, your saves are on your own computer, and you don't need a mass listing of tutorials on YouTube to figure it out...",False,2026-05-29 09:15:15,english,539
Cities Skylines,Simulasyon,"《城市：天际线》绝对是城市建造模拟类游戏的天花板之作，入坑之后直接沉迷，五星实至名归！
 
游戏的玩法机制独树一帜，自由度极高，从规划道路路网、划分功能分区，到布局交通枢纽、搭建公共设施，每一步都需要考量人口、经济、环境等多重因素。看着自己从零规划的小镇，慢慢发展成高楼林立、车流不息的繁华大都市，成就感直接拉满。交通系统、城市政策、灾害系统设计得十分真实，堵车、垃圾堆积、水电短缺等现实问题都会出现，可玩性和策略性直接拉满。
 
视觉画面精致耐看，从开阔的远景城市全貌，到细腻的建筑细节、自然景观都刻画到位，搭配不同的天气与时间变化，随手截图都是风景大片。音乐音效富有层次，舒缓的背景音搭配城市车流、人群的环境音，沉浸感十足。
 
游戏整体上手难度适中，新手有清晰引导，熟悉基础操作后就能自由创作；优化适配做得很规范，游玩过程流畅稳定。丰富的创意工坊模组还能拓展玩法，无论是写实城建还是脑洞建造都能实现。
 
唯一小缺点是前期新手容易因交通规划翻车，但摸索后就能快速上手。如果你喜欢建造、规划、经营类游戏，这款作品绝对不容错过，强烈推荐！",True,2026-05-29 07:15:45,schinese,126
Cities Skylines,Simulasyon,"I have spent over 200 hours with no DLC I have genuinely enjoyed this city sim, as my ""cozy"" game. When I can afford to do so I'd like DLC's or even the sequel, Cities 2! if you haven't played this yet definitely do so.",True,2026-05-29 02:22:39,english,13837
Cities Skylines,Simulasyon,"This game has made me lose track of time, building a city from scratch to a large population even though there are only 2 DLCs and a few mods, but it is really challenging.",True,2026-05-29 01:28:22,english,51767
Cities Skylines,Simulasyon,"We have been told three times now that a DLC will be the final release for this series.  I don't like being lied to, and I don't like you selling other people's work as your own.

You abandonded Cities 2 and now you want me to buy more DLC?  Yeah right, you'll be lucky if I ever buy another title from this publishet again! 

Assume that if you buy this game that it will be in a perpetual state of incompleteness.

Devs haven't added content to this game in years but have sold over a hundred dollars in add ons since sunsetting the game for the sequel. 

As a long time fan of the series and previously of the company that made it I just can't tolerate this much disrespect and still feel good about myself. 

Your companies policies and mistreatment of fans makes me sad about the state of the industry. 

You had several opportunities to make things right with the fans who had bought preorders and you screwed us over and over. 

You're hiding from the negative attention and I think it's unfair that this game is rated so highly when its success is also based on lies and broken promises like the sequel. 

I hope Iceflake is able to clean up your mess, but you're not getting any more money out of me.

You can forget the Stellaris DLC and Prison Architecht as well, you've showed your true colours now.",False,2026-05-28 23:13:38,english,90808
