game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
Cyberpunk 2077,RPG,"Je pensais lancer un RPG futuriste pour tirer sur des gens et conduire des voitures cool.

Finalement j’ai passé 40 heures à :

écouter des personnages parler de solitude,
regarder les néons sous la pluie,
rester immobile dans un ascenseur pendant qu’une musique incroyable joue,
éviter des cyberpsychos complètement détruits mentalement,
et dépenser des fortunes chez des prostituées virtuelles avant de repartir faire une crise existentielle en moto.

Je crois que ce jeu essaie de me rendre dépressif, mais avec beaucoup de style alors je recommande.",True,2026-05-23 15:50:41,french,3551
Cyberpunk 2077,RPG,"bu oyunun evreni, karakterleri ve hikâyesi gerçekten inanılmaz iyi yazılmış karakterlerin derinliği ve hikâyenin işlenişi beni beklediğimden çok daha fazla içine çekti oynanış tarafında da oldukça fazla çeşitlilik sunuyor karakter gelişimi ve perk sistemi aşırı iyi ancak oyun kesinlikle kusursuz değil özellikle araç sürüş mekanikleri oyunun genel kalitesinin gerisinde kalıyor ayrıca yıllar içinde büyük ölçüde düzeltilmiş olsa da buglar tamamen ortadan kalkmış değil 50 saatlik oynayışım boyunca birkaç kez saçma hatalarla ve gereksiz ölümlerle karşılaştım buna rağmen bu eksiler oyundan aldığım keyfi ciddi anlamda azaltmadı hatta oyuna ilk başladığımda açıkçası yorucu ve içine girmesi zor bir deneyim yaşayacağımı düşünüyordum fakat saatler geçtikçe oyunun sunduğu dünya ve hikâye ilgimi çekmeye başladı. Ek olarak oyunun yan görevleri de deneyimleyebildiğim kadarıyla şaheser.",True,2026-05-30 02:52:59,turkish,2985
Cyberpunk 2077,RPG,"Absolute cinema. Одно из лучших сочетаний сюжета, доп. квестов, геймплея, визуала. Абсолютно не предсказуемые решения, и вариации развития событий. Игра включает в себя много механик, и не успевает наскучить. Полное отсутствие гринда, нет заданий и локаций похожих друг на друга. Один из лучших открытых миров. Эта игра находится чуть-чуть позади Red Dead Redemption 2, и где то около The Witcher 3. Проще говоря 11/10",True,2026-05-16 13:41:51,russian,3911
Cyberpunk 2077,RPG,"Cyberpunk 2077 ist eines der wenigen Open-World-Spiele, bei denen es selbst nach hunderten Stunden noch Spass macht, sich einfach durch die Welt zu bewegen. Durch Night City zu fahren und die Atmosphäre, Musik und Beleuchtung aufzusaugen, fühlt sich einfach unglaublich gut an.

Das Gameplay macht extrem viel Spass. Das Kampfsystem fühlt sich befriedigend an, die verschiedenen Builds bieten viel Freiheit und man kann seinen Spielstil stark nach seinen eigenen Wünschen anpassen.

Ich habe die PS4-Version gespielt, später die PS5-Version vor dem 2.0-Update und inzwischen auch die aktuelle Version. Insgesamt habe ich mehrere hundert Stunden in das Spiel gesteckt und spiele es trotzdem immer noch gerne.

Mein einziger wirklicher Kritikpunkt zeigt sich erst nach mehreren Durchläufen. Manche Storyabschnitte können sich beim erneuten Spielen etwas ziehen. 

Phantom Liberty ist das Sahnehäubchen obendrauf.",True,2026-05-09 10:54:40,german,5000
Cyberpunk 2077,RPG,所有的不舍，所有的爱，所有的不甘，所有的泪，皆在夜之城。,True,2026-06-04 11:50:22,schinese,5896
Cyberpunk 2077,RPG,"Awesome game, a bit misunderstood and overhated at launch.

Graphics are incredible overall, especially after all the updates. Night City is one of the most detailed and immersive open worlds ever made, full of life, neon lights, crowded streets and beautiful environments. Character models and facial animations are excellent, and the combat animations feel fluid and satisfying. Some NPC behaviors can still feel a bit awkward at times, but the overall presentation is top tier.

Sound design is amazing. Weapons sound powerful, cars feel aggressive, the city ambience is immersive, and the voice acting is top tier across the board. The music is absolutely phenomenal, perfectly matching every moment, whether you're cruising through the city at night, fighting through chaos, or experiencing emotional story moments.

Gameplay is great and highly engaging. Let's start with the combat, because many people still think Cyberpunk is just ""GTA with RPG elements"", but it offers so much more than that. There are many different playstyles to choose from: stealth hacking, aggressive gunplay, melee combat, katanas, throwing knives, cyberware-focused builds, snipers, shotguns, netrunning, and more. Every build feels different and has strengths and weaknesses depending on your approach and preparation. Combat is fast, fluid and rewarding, especially once your build starts coming together. The movement also feels great, especially with double jumps, dashes and cyberware upgrades that make you feel increasingly powerful.
The progression system is great, allowing you to specialize heavily into your preferred playstyle. Skill trees offer meaningful upgrades that genuinely change how you approach combat and exploration. Cyberware customization is one of the best parts of the game, letting you turn your character into an unstoppable machine, stealth hacker, samurai or whatever style you prefer.
Looting and equipment are also very satisfying. Finding iconic weapons, upgrading cyberware and experimenting with builds keeps the gameplay fresh for dozens of hours.
Exploration is another huge strength. Night City feels alive and dense, with hidden events, side gigs, random encounters and environmental storytelling everywhere. Even just driving around the city at night can be immersive on its own.
The side content is surprisingly strong too. Many side quests are written with the same quality as the main story, often presenting difficult choices, morally gray situations and memorable characters. Some side quests end up being more emotionally impactful than entire main campaigns in other games.
Another great mechanic is how your choices and relationships affect quest outcomes, dialogue and endings. Some opportunities, conversations and endings are only available depending on how you played and who you connected with throughout the game.
These are only some of the great mechanics the game offers, the rest are for you to discover.

The enemies are varied and fun to fight. Different gangs use different weapons, tactics and cyberware, forcing you to adapt your approach. Boss fights and cyberpsychos can also be very memorable, especially when your build is tested properly.

The story is excellent, emotional and extremely well written. The characters are memorable, believable and full of personality. V and Johnny Silverhand have fantastic chemistry throughout the game, and many side characters leave a strong impression too. The role playing aspects are very well done, with meaningful dialogue choices, different character backgrounds and multiple endings depending on your decisions. The game constantly presents morally complex situations where there is rarely a completely right or wrong answer. Also some of the endings are brutal, so be prepared to a rollercoaster of emotions.

In short, awesome game, a bit misunderstood because of its disastrous launch. After years of updates and improvements, the game became what people originally hoped it would be. Many people still judge it based on old impressions without giving it another chance. If you enjoy immersive RPGs, great storytelling, strong world building and flexible character progression, this game is absolutely worth experiencing.",True,2026-05-26 18:27:00,english,16523
Cyberpunk 2077,RPG,"One of best games I've played in decades. Someone tell Todd Howard, THIS is how you write a game. The Panam arch was intense and well written and acted.  Liked the blend of Deus Ex type augmentation with a FPS. Awesome!",True,2026-05-10 20:33:31,english,2940
Cyberpunk 2077,RPG,"清据点好爽，时停刀剑好爽，大猩猩手臂好爽，铁胆大喷好爽，潜行好爽，飞刀好爽。黑客电人前期有点折磨，但自我了断很搞耍非常有乐子。不过不是很喜欢钝器。
1.61和2.0不是一个游戏，但都玩的好爽，要是可以搞到老版本可以玩一玩。
歌好听，不提边缘行者和体温电台的那几首金曲，呐喊电台也实在够劲，非常喜欢afterlife。剧情不错，可惜玩起来感觉戛然而止，太短了，dlc完整度感觉还比主线高点，华子这剧情太短了。世界观也是极好的，很难不沉醉其中。
就人物塑造还挺不错，有看着就恼火的byd，也有好兄弟一般的战友，好伴侣。
车手感很怪，自动导航真是极好的更新。
遇到过几次恶性bug，比如说relic故障滤镜一直闪那个问题，挺影响游戏体验的。但修复的还算快。",True,2026-05-18 13:34:05,schinese,17398
Cyberpunk 2077,RPG,"[h1] UKR [/h1]

Ну що я можу сказати - це шедевр.

Я кайфанув і отримав задоволення від Кіберпанку, останній раз таке було коли пройшов Відьмака 3 (воно й не дивно що одна й там сама компанія). Ці 100+ годин пройшли легко і з кайфом. 

Знаю що в гри були проблеми на релізі, але зараз жодного серйозного бага і глюка не було, все працює шикарно.

Пройшов на максимальному рівні складності, не скажу що вони тут сильно відчувалася, особливо коли вже прокачався. 

Але це гра більш сюжетна. А сюжет в ній бездоганний. І основний і всі  побічні місії, в кожен квест вкладено душу і варітивність, а варіативність ДУЖЕ ВЕЛИКА, фактично в кожному квесті є декілька варіантів проходження місії. І ЦЕ КРУТО!

Основний сюжет залишив певний слід на душі після проходження. І сум. ''Життя безцінне'' Моя кінцівка [spoiler] Атакувати Арасаку з Бестією коли моїм тілом керує Джонні і в фінали прожити півроку повноцінного життя. Не віддав тіло Джонні, тому що життя моє і я маю право його прожити як захочу (за інші кінцівки також знаю іі вважаю така як в мене є найлогічнішою) [/spoiler] 

Геймлей бодрий, варіативність білдів, зброї величезна, машин також і всі мікромоменти круті.

Окремо хочу виділи музику. В КІБЕРПАНКУ НАЙКРАЩИЙ САУНДДИЗАЙН.


DLC :

Від доповнення я також в захваті, вона тільки вдосконалила основну гру. Як альтернативні кінцівки має право існувати. 

Тут я отримав ще більшу дозу суму, емоцій і думок. Тому що тут в фіналі можна побачити що [spoiler] ти став ніким, ти нікому не треба, всі змінилися і мають свою дорогу - навіть найкращий друг Віктор, коли пройшо 2 роки після операції. Те саме стосується і Панам і всіх інших. [/spoiler]   


Загалом я отримав колосальне задоволення від музики, сюжету і зв'язку з ігровим світом. З Найт-Сіті.

CD Projekt Red - генії, їхні продукти шикарні. Тому я рекомендую кожному зануритись в цей прекрасний світ.

Моя оцінка 9.7/10  



[h1] ENG [/h1]

Well, what can I say — this is a masterpiece.

I really enjoyed Cyberpunk 2077. The last time I felt this way was when I finished The Witcher 3: Wild Hunt (which makes sense since it’s the same company). Those 100+ hours flew by easily and were pure enjoyment.

I know the game had problems at launch, but now I didn’t encounter a single serious bug or glitch — everything works great.

I played on the highest difficulty, though I can’t say it felt that hard, especially once I was fully leveled up.

But this is more of a story-driven game. And the story is flawless. Both the main story and all the side quests — every quest feels like it was made with passion, and the variety is HUGE. Basically every mission has several ways to complete it. AND THAT’S AWESOME!

The main story definitely left a mark on my soul after finishing it. And sadness. “Life is priceless.” My ending: [spoiler] I attacked Arasaka with Rogue while Johnny controlled my body, and in the end I chose to live my own six months. I didn’t give my body to Johnny because it’s my life, and I have the right to live it the way I want (I know about the other endings too, and I think mine is the most logical one). [/spoiler]

The gameplay is solid, the build variety is huge, the weapons are diverse, the cars too, and all the little details are great.

I especially want to highlight the music. Cyberpunk 2077 HAS THE BEST SOUND DESIGN.

DLC:

I was also amazed by the expansion. Cyberpunk 2077: Phantom Liberty only improved the main game. As an alternative ending, it absolutely deserves to exist.

Here I got an even bigger dose of sadness, emotions, and thoughts. Because in the finale you can see that [spoiler] you became nobody, you’re not needed by anyone, everyone changed and moved on with their own path — even your best friend Viktor, after 2 years passed since the operation. The same goes for Panam and everyone else. [/spoiler]

Overall, I got incredible enjoyment from the music, the story, and the connection with the game world. With Night City.

CD Projekt Red are geniuses, their games are amazing. I recommend everyone to dive into this beautiful world.

My rating: 9.7/10",True,2026-05-17 10:27:03,ukrainian,6308
Cyberpunk 2077,RPG,"메인스토리는 매우 짧고 사실상 서브퀘스트를 모두 해야 값어치를 하는 게임입니다. 방대한 이야깃거리들이 정말 즐거웠어요. 
 메세지를 위해 개연성을 포기한 엔딩들이라는 생각이 들긴 하는데, 그래도 추천할만한 게임임에는 여지가 없습니다.
 제 주인공은 엔딩 이후에도 잘 해내리라 믿습니다",True,2026-05-23 12:00:07,koreana,6651
Cyberpunk 2077,RPG,"Fiquei muito triste com o final da Série da Netflix.
Fui finalizar o game achando que ia ter final feliz, mais tristeza.
Sinceramente? Impecáveis, tanto a série quanto o game.
Espero muito uma continuação, eu desejo muito um final feliz pra V.",True,2026-06-05 03:04:20,brazilian,3670
Cyberpunk 2077,RPG,"Wenn du ein Spiel spielen willst bei dem man jedes mal bei jedem Ending in Depression verfällst und um Jackie Wells trauerst, ist dieses Spiel für dich",True,2026-06-03 16:06:00,german,6865
Cyberpunk 2077,RPG,"Oyunun güzel olmasına lafım yok. Ancak zamanında fazla abartıldığını düşünüyorum, evet çok uzun süre bekledik çıkmasını ve oyun güzel ancak insanlar popüler kültürün kölesi olmuş, çıktığı dönemler oyunu 5 dakika oynamış insanlar bile sürü psikolojisiyle, kulaktan doğma bilgiler ile oyuna olumlu verdiler, ve baya pofpofladılar ancak hikayesinin aşırı ilgi çekici olduğunu söyleyemem. Yine de atmosfer, ortam kısacası açık dünya güzel tasarlanmış. Hele o binaların birbirine yakın olması, çarpık kentleşme ve ücra kıyıların köşelerin her birinde serseri hırt diyebileceğimiz kişilerin olması hem bize yabancı gelmiyor hem de zengin-fakir ilişkisini ve güç çatışmasını güzel işlemiş. Yine de söylediklerimin arkasındayım, oyun güzel fakat bugün artık kimse Cyberpunk 2077’yi konuşmuyor. Üzgünüm ama günümüzde yeni bir bilgisayar alındığında sistemin gücünü görmek adına test için kullanılan bir oyundan ötesi değil CP77.",True,2026-05-31 20:14:36,turkish,2014
Cyberpunk 2077,RPG,"Simplesmente um dos melhores jogos de todos os tempos, digo com tranquilidade que é um dos meus jogos favoritos, a historia é incrível, todos os personagens são memoráveis, Night City é simplesmente São Paulo daqui uns anos, quanto mais joga e conhece as historias mais apegado fica; Lembre-se não existe final feliz em Night City",True,2026-05-30 04:47:49,brazilian,4723
Cyberpunk 2077,RPG,"(7/10) Never Fade Away! (Análise sem Spoilers)

Cyberpunk 2077 está longe de ser um jogo perfeito, mas acertou em inúmeros quesitos. Um desses pontos é o design de som; recomendo jogar com um bom fone de ouvido ou caixinhas de som, porque a experiência sonora é incrível. Das faixas durante a investigação de um crime político até o roubo de um comboio fortemente armado, é como se as músicas também contassem uma história. O ronco dos carros e das motos, a trilha sonora quando um combate estoura ou você está prestes a morrer, tudo isso é muito bem feito e não deixa a desejar.

Outro aspecto muito bacana são as animações e a qualidade gráfica. É fácil se esquecer de que já se passaram 5 ou 6 anos desde o lançamento de Cyberpunk; o jogo é muito lindo. Se você tem condições de usar o ray tracing, use, é nota 10 nesse jogo, apenas eleva a atmosfera brutal de Night City. Com relação às animações em si, é um ponto muito relevante, esqueça aqueles diálogos travados (personagem parado como um robô), comuns em RPGs da Bethesda ou da Obsidian; sempre há algo acontecendo na tela, o movimento é sempre enfatizado.

É nisso que Cyberpunk 2077 brilha, nesses pontos mais técnicos. Claro, a gameplay é fluida e divertida (tirando dirigir em ruas estreitas e congestionadas xD), e os personagens são memoráveis, mas o forte realmente está na apresentação visual e sonora.

A respeito dos defeitos... welp, se você foi uma das vítimas da CD Projekt RED e de suas campanhas de marketing para esse jogo, sabe exatamente do que estou falando. São grandes as incoerências com o que foi originalmente anunciado. Cyberpunk mais se parece com um jogo de ação e aventura com elementos de RPG do que propriamente um RPG. E você nem precisa pensar nos títulos da Bethesda para fazer comparações; o próprio The Witcher 3 faz um trabalho melhor nesse sentido. Se desde o início essa não fosse a proposta, ok... mas não foi o caso.

Outro ponto é o ritmo da trama, o pace é simplesmente abismal. Diversas atividades e quests secundárias entram em conflito com o estabelecido na campanha principal. O jogo cria um senso de urgência com a saúde de V, ao mesmo tempo em que se contradiz com inúmeras outras atividades. Até mesmo personagens de quests secundárias impõem seu próprio senso de urgência, o que só acaba somando para essa confusão no ritmo da história. Se você é alguém que presta mais atenção nesses problemas narrativos, não tem como ignorar, e é algo que vai tirar sua paz do início ao fim do jogo.

Mais um problema é a falta de agência. Em muitos momentos, basicamente não há escolha, embora o jogo tente passar a impressão de que ela existe. V, o protagonista, também tem uma personalidade bem rígida, então, se você é fã de construir seu próprio personagem, vai ficar só na vontade. Em comparação, jogos como Baldur’s Gate 3, Fallout: New Vegas e até mesmo The Outer Worlds oferecem muito mais liberdade na interação com o mundo, permitindo mudanças mais substanciais a depender de suas escolhas em estágios iniciais ou intermediários do jogo.

Também há o defeito de possuir pouca customização de veículos, dos lifepaths (seu background) não terem muito impacto, e da falta de um sistema mais complexo para as gangues e polícia de Night City.

A cidade é bonita, mas é só isso, tem a profundidade de um pires. Entendo que não é o objetivo do jogo, mas não poderia deixar de mencionar.

Como observado, o jogo tem seus prós e contras, e nessa balança eu acabo recomendando. Não está no mesmo nível de The Witcher 3, mas a CD Projekt RED conseguiu entregar algo memorável para o gênero cyberpunk.",True,2026-05-28 00:23:57,brazilian,7104
Cyberpunk 2077,RPG,"I’m V and the game is Silverhand - I can’t get Cyberpunk 2077 out of my head. I played 90.8 hours, which is probably about as healthy as scooping out my face and replacing it with electronics, but it didn’t feel like work. Like a digital personality loaded onto a biochip, it felt like stepping into another life for a while. It’s a life I can’t wait to relive.",True,2026-05-23 17:02:40,english,5445
Cyberpunk 2077,RPG,"one of my favourite games and its very underatted in my opinion the Themes, the emotionall story and the depth of the sotry and it's symbolisms are amazing. It deserve every hour i give in to it and every little gig or sidequest was putting more depht to the story it's many amazing endings.",True,2026-05-20 19:15:04,english,4449
Cyberpunk 2077,RPG,"На релизе в игре было много багов и это отговаривало купить ее, но сейчас могу сказать, что эта игра стала одной из лучших пройденных мной игр. Она вернула мне любовь к сюжетным играм. Перед ее прохождением советую ознакомиться с сериалом, который прекрасно дополняет историю игры",True,2026-05-17 18:08:56,russian,4948
Cyberpunk 2077,RPG,"Игра очень понравилась. Классный сюжет, много веток прохождений. Всё сделано на высоком уровне, багов не замечал. Я считаю, что киберпанк одна из самых лучших сюжеток про будущее.",True,2026-05-17 16:23:13,russian,3566
Cyberpunk 2077,RPG,"jogos como este nos PCs e consolas e preferem jogar FIFA, CS e outros jogos de merda competitivos? 
Mudem os vossos isto é bom demais para cagar de alto e preferir jogar merda competitva",True,2026-05-11 19:49:26,portuguese,1020
Cyberpunk 2077,RPG,"I enjoyed the game, it looks awesome, lots of activities (even if the ncpd events are way too many), enjoyed the gameplay but it could be polished more.

Absolutely hated all the endings I got to see.",True,2026-05-10 21:12:00,english,10131
Cyberpunk 2077,RPG,"i dare say best game ever made 
goat art goat graphics goat gunplay goat story goat mods goat writing goat dlc 
never played a better game",True,2026-05-09 15:01:31,english,7710
Cyberpunk 2077,RPG,"Во всех аспектах кайфовая игра. Одна из немногих игр, в которой просто приятно бегать и давать всем пиZды",True,2026-05-31 15:35:56,russian,4630
Cyberpunk 2077,RPG,"期待了好久买了终极版，翻看不少更新日志，想着游戏应该优化完善得差不多了吧，结果成了最后悔购买的游戏，就随便碎碎念几句吧，别当真

[b] 产品质量部分 [/b]

+ 优化差、bug多、性能堪忧，好在N网的MOD能解决一部分问题，能想象吗，平均每半个小时就能碰到一个新bug，模型消失，人物漂移，卡在车上下不来，车辆鸣笛停不下来，家里的收音机奇吵无比却无法关闭，性能测试有严重问题……数不完，不数了
+ 完美继承了《巫师3》PC版的光照问题（我在GOG上玩了巫师3超过250个小时），室内环境死黑
+ 社区里反映了很久的bug坚决不修复
+ 一言难尽的简体中文本地化，举个最简单地例子，我用的是英文配音，听到街上一个小孩骂我，头顶上的翻译是“我饿了”
+ 人物是穿模的，世界中大量模型和贴图错误（有MOD可修复，MOD制作者免费帮开发人员上班）
+ CDPR启动器更是bug得一塌糊涂，每次打开，50%的bug卡死几率，最终靠跳过启动器直接启动游戏解决的

游戏是拿出来卖的产品、商品，发布多年了，连最基本的质量保证都做不到，玩家反映很久的恶性bug没人管，甚至室内光照问题都完全继承自上代游戏作品。虽然游戏肯定免不了有bug有各种各样的问题，但2077太过了，这些问题在游玩的时候时不时地提醒你，这款游戏/产品质量很不好


[b] 游戏体验部分 [/b]

+ 空洞的开放世界。必须承认，2077整个世界的设计、建模，还是非常有潜力，相当不错的，但倒反天罡地讲一句，这款游戏，浪费了这个城市的设计和建模。整座城市不过是个方便剧情上演搭建起的戏台，出了故事主线，世界便与你毫无关联，顶多摆放了好些据点供你游玩。CDPR还记得最早火线夜之城你们是怎么宣传你们的世界的吗？
+ 夜之城的开放世界游戏体验，甚至远比不上育碧的罐头开放世界，更别说育碧的开放世界罐头优化好、质量高。以早两年、2018年的刺客信条奥德赛为例，NPC会对主角的行为做出各种反应，偷鸡摸狗甚至会被居民抄起扫帚追着打，整个世界NPC的一举一动，休闲游戏、聊天对话、唱歌跳舞、市民活动，全在告诉玩家，这里是古希腊。反观夜之城，这座漂亮庞大的城市无时不刻不在提醒我，这是个死气沉沉的游戏世界，我只是在里面游玩，整个世界与我无关。超级糟糕的驾驶手感和城市加载与掉帧问题，令城市风光旅游都变得非常难受
+ 总有一些不舒服。在巫师3里（不知道后面更新的次世代版还会不会这样），商店不会刷新，虽然我不知道基于什么原因，一款现代游戏的商店会设计出不刷新这种机制，但它就这样，受着吧。2077同样继承了这一点，比如，未装备的物品没有物品分类；武器上的配件和芯片前者能拆卸后者不能，一不小心点到就得读档；再比如，你的第一套房子非常方便，出门就是传送点和售货机，但武器房的房门不是自动门，对准开关点一下才能开，买的其他房子门是自动的了，可传送和售货机又离得很远，最起码得点一下实实在在的上下个电梯；车载广播不能从设置上彻底关闭，有几首歌特别洗脑刮躁的歌经常突然蹦出来令人暴躁

设定是未来的赛博朋克世界，却没有任何设定之外的“未来”“赛博朋克”体验，一切干瘪、空洞、毫无代入感，充满了糟心的体验，某一次退出之后，虽然也会偶尔想起剧情，想起手头上的任务，游戏依旧呆在硬盘上，却再没有任何动力进去了。",False,2026-05-25 17:57:19,schinese,3291
Cyberpunk 2077,RPG,"me lo estoy pasando en el steam deck, con graficos a bajos y a 30 cuadros y me da una hora y 40 minutos aproximado, se juega excelente, una ciudad muy inmersiva y un gameplay frenetico si asi lo decides, pero tambien si juegas como neet runner es excelente.",True,2026-05-25 00:44:01,latam,5127
Cyberpunk 2077,RPG,"I love everything about this game.  
From the insane cinematic graphics to the huge mod support, Cyberpunk has become one of my favourite games ever.

The optimisation is genuinely impressive it’s one of my go‑to titles for benchmarking whenever I overclock. Smooth performance, great scaling, and it always looks incredible no matter what settings I push.

The story is strong, the world is atmospheric, and the game has evolved massively since launch.
And yes it’s even better with mods. They take an already amazing experience and push it even further.

I love what this game has become. Night City is something special.",True,2026-05-14 21:35:00,english,5028
Cyberpunk 2077,RPG,great gunplay and support for variety of action playstyles. Tons of great additions through free updates as well,True,2026-05-26 17:36:23,english,20046
Cyberpunk 2077,RPG,Accurate representation of what it's like to live in California,True,2026-05-26 11:47:01,english,8344
Cyberpunk 2077,RPG,"[i] Cyberpunk 2077 [/i] brilla en la forma en que desarrolla un mundo lleno de los tropos y la identidad del género ciberpunk que, al mismo tiempo, se siente fresco en la actualidad, sin necesidad de desviarse en su esencia hacia variantes como el postciberpunk. Quizás su mayor defecto sea el propio mundo abierto. Aunque tras la actualización 2.0 el mapa mejoró bastante, especialmente con la posibilidad de desplazarse usando la autoconducción o un Delamain, el entorno puede sentirse algo vacío si no estás realizando encargos o misiones secundarias.

Más allá de eso, el juego ofrece una experiencia única en la mayoría de aspectos, con una ambientación, historia, apartado gráfico y banda sonora que destacan constantemente.

~~[i] Will never fade away [/i]~~",True,2026-05-17 21:56:07,spanish,33466
Cyberpunk 2077,RPG,Oyunu nerdeyse tüm yan görevleriyle ve dlcsi ile birlikte oynadım Cyberpunk inanılmaz keyifli oynanışı ve sürekli merak uyandırıcı hikayesiyle yeterli rpg ögeleriyle ve nadir görülen modern dünyayı oyuna güzel aktarmayı başarmış muazzam bir oyundu HERKES OYNAMALI 96/100,True,2026-05-09 18:05:32,turkish,3682
Cyberpunk 2077,RPG,"Непопулярное мнение. Игра неплохая, но вот не знаю, прост не зацепило, не затянуло
Я её впервые осенью играть начал, быстренько часов 20 сыграл, а потом забил, в январе зашёл на пару часов и вот только неделю назад зашел ещё на часик и впадлу продолжать.

Вроде и интересно в плане сюжета, и выглядит игра хорошо, не скажу что мне не понравилось или минусы прям какие-то критичные встретил
Но вот чёт вообще не тянет играть дальше, не знаю. Мб интерес просто пропал, надо было раньше, не знаю
Причём спойлеров я не знаю, не знаю сюжетки там до сих пор, для меня в новинку практически всё и было
Не знаю, ну прост как-то душа не лежит, не хочется продолжать и не тянет позалипать там, ничего не могу с собой поделать.

Мнение непопулярное, игру то многие любят и хвалят, я не спорю - но вот видимо это как-то не по мне, не проникся ей никак в плане атмосферы и прочего, были интригующие моменты, неплохие сценки и прочее, но как-то..не знаю короче.
Уже с осени в итоге игра скачена и в этом году запускал на 2-3 часа и прост чет надоедало быстро, так что пора думаю не мучать себя и удалить.
Мб потом в инете посмотрю прохождение сюжетки с длс до конца и пойдёт.

Ожиданий у меня особенных не было, так что я не испытал какого-то разочарования и чёт такого, но вот что-то такое меня не затянуло совсем.",True,2026-05-18 09:26:41,russian,1427
Cyberpunk 2077,RPG,"TLDR: Having never played it before this, I don't have bad memories of a broken and unplayable game. Instead I was able to go in almost completely blind and enjoyed the game a lot.

The game actually surprised me quite a bit, as I was expecting a bland or shallow game (entirely due to residual internet disdain that I was exposed to), but in truth the story was great and had a lot of fun moments. The actual gameplay is really fun and more dynamic than something like Skyrim or Fallout, which are the closest games I've played to this sort of thing. Mixing fast movements with quickhacks and fun abilities makes this game really good in and out of combat. Katanas especially... those felt really fun to parry bullets with.

The driving is SO fun in this game, which is good because they love to do sidequests that involve a LOT of back and forth. Even playing on the standard difficulty I felt super overpowered for most of the game, which resulting in clearing enemy hideouts really quickly. That almost meant I spent even more time driving, which I was able to enjoy. It's especially fun when you save up enough money to get a car with tons of health and built-in machine guns, purely to cause mischief.

The game has some flaws here and there, but they're pretty minor gripes. Most of them involve slow elevators, and the fact that your character flashes you every time you change gear. Outside of that, I enjoyed the game enough that I immediately went and watched Cyberpunk Edgerunners after finishing this game, and was sad when there weren't any more quests to do. Highly recommend this if your computer has the specs to run it.",True,2026-05-10 06:31:02,english,4185
Cyberpunk 2077,RPG,"Amazing experience overall—Cyberpunk 2077 isn’t perfect, but the atmosphere, characters, and slow-burning story really pulled me in. The diversity of transportation, from sleek cars to bikes, adds to the immersion, making Night City feel alive even when it doesn’t fully react to you. It’s flawed in places, but the vibe and moments it creates stayed with me long after I stop playing.",True,2026-06-02 16:08:24,english,12911
Cyberpunk 2077,RPG,"Масштабность этой игры поражает, тут тебе и куча активностей на карте, много сайд квестов которые выполнены очень качественно, почти не отличаются качеством от сюжетной линии, и очень много классных персонажей которые раскрываются по ходу прохождения игры! Очень большой и красивый город, графика просто прекрасна, так же очень хорошая оптимизация, даже на моем уже не самом мощном железе она выдала 150+ кадров почти на макс. настройках! Так же очень хочу выделить классный сюжет с большим количеством концовок!

Очень много прикольного оружия и модификаций к ним, несколько веток навыков, система имплантов, возможность взлома от обычной камеры до взлома противников, накладывание на них всяких, уникальных эффектов! Тут буквально каждую миссию каждый проходит по своему стилю, в этой игре много вариаций прохождения почти для каждой миссии! Так же разработчики завезли очень классное DLC, которое я тоже рекомендую к приобретению!

Давно я не видел настолько масштабных и проработанных игр, респект разработчикам CD Projekt RED, очень удивили! Я сначала не хотел особо играть в киберпанк думал какая то фигня оверхайп, но поиграв я понял что это ШЕДЕВР игровой индустрии, так называемый Некст Ген! Я всем рекомендую эту игру, она определенно стоит своих денег! Я пока наиграл 56 часов, еще прошел не все побочки, но уже прошел игру на две концовки, и планирую дальше пройти ее на 100%! Из багов их почти все пофиксили, а те которые остались не такие уж и критичные, скорее даже забавные ^_^ ! В общем игра кайф, всем советую! Итоговая Оценка 10 из 10! 
Уже не представляю что нас ждет в 4 Ведьмаке!",True,2026-05-13 14:01:46,russian,3946
